formula,target,oxidation_states
Cr1Lu1Pb1Zn1,0.090949751,[]
Al1Bi2Pt1,0.164591118,[]
Pd1Th1W2,0.657393043,[]
Ag1In1K1,0.1256580159999999,[]
Pb1Sm1Yb2,-0.097122272,[]
Cr1Pa1Tc1,0.372676955,[]
As2Pa1Pt1,-0.435178513,"{'As': -3.0, 'Pa': 4.0, 'Pt': 2.0}"
Tl1V1Zn1,0.586629452,[]
Nd1Pd1Yb2,-0.131905676,[]
Al1Gd3Ni1S7,-1.731512193,"{'Al': 3.0, 'Gd': 3.0, 'Ni': 2.0, 'S': -2.0}"
Ac1Be1Sr2,0.654569983,[]
Er1Ir1Pt2,-0.465077058,[]
B4Ta3,-0.770966017,"({'B': -3.0, 'Ta': 4.0},)"
Ba2Co1Te1,-0.323112188,[]
Hf1Si1W2,0.091194798,[]
As1Mo1Te1,0.256647267,"{'As': -3.0, 'Mo': 5.0, 'Te': -2.0}"
O5Sc2Ti2,-2.806222639,"{'O': -2.0, 'Sc': 2.0, 'Ti': 3.0}"
Ag2Hg1Th1,-0.109019625,[]
Pr1Sb2V1,-0.204347364,"{'Pr': 3.0, 'Sb': -3.0, 'V': 3.0}"
As1Ru2Tl1,0.385756818,[]
Ag1Al3,0.030525966,[]
Ni1Os1Sc1Sn1,0.09068946,[]
Hf1Lu1N1O1,-2.25585918,[]
Mo1Sm1Tc2,0.230469288,"{'Mo': 3.0, 'Sm': 3.0, 'Tc': -3.0}"
Bi1Hf1Na1Os1,0.09604902,[]
As1Eu1O1W1,-1.376520089,"{'As': -3.0, 'Eu': 3.0, 'O': -2.0, 'W': 2.0}"
Eu1Rh2Te1,-0.464741106,[]
Er2Tb1Y1,0.300280565,[]
Au1Cd2Te1,0.094930379,[]
Co1Ru1Si1Ti1,-0.717913857,[]
As2B4O1,1.031407615,"{'As': -2.0, 'B': 1.5, 'O': -2.0}"
Al1Pd1Tb1,-0.660036162,[]
Hg1Li2Sb1,-0.418676935,"({'Hg': 1.0, 'Li': 1.0, 'Sb': -3.0},)"
Cu1Mn1Pt1Si1,-0.249491022,"{'Cu': 2.0, 'Mn': 4.0, 'Pt': -2.0, 'Si': -4.0}"
Ag2Cu1Ti1,0.094479808,[]
Ni1Sc2Th1,0.238740943,[]
Cl1Ho3,-0.128779271,[]
Gd1K1O1Te1,-2.223326484,"({'Gd': 3.0, 'K': 1.0, 'O': -2.0, 'Te': -2.0},)"
B1Nd1Sm1,1.1308889359999998,[]
Ga1Na1Pm1,0.208548244,[]
Bi2S1,-0.119595783,"({'Bi': 1.0, 'S': -2.0},)"
Ge1H1Lu1O4,-2.501160284,"({'Ge': 4.0, 'H': 1.0, 'Lu': 3.0, 'O': -2.0},)"
Pt1Sr1V2,0.595378225,[]
Au1Pm1Yb2,-0.158207753,[]
Mn1Sb1Si2,0.621590545,"{'Mn': 2.0, 'Sb': -2.0, 'Si': 0.0}"
Cu2Na1Ru1,0.57808498,[]
C1Cu1,1.713832221,"{'C': -2.0, 'Cu': 2.0}"
Ac1Au2Ir1,-0.143257169,[]
Mg1Pr1Ru1,0.519335088,[]
Ce2Cr1Th1,0.505980501,[]
B3O9Rb1Zn4,-2.176789229,"({'B': 3.0, 'O': -2.0, 'Rb': 1.0, 'Zn': 2.0},)"
Ir1Ni1Pb1Ti1,0.009341482,[]
Bi1Pb2V1,0.547368276,[]
Au2Cr1Ti1,-0.0756419159999999,[]
Cr1Mg1Tl1Zn1,0.239156966,[]
Hf1Mg1Pa2,0.409080186,[]
Cr1Fe1Lu1Si1,-0.105541363,[]
Sb1Tc2Th1,-0.102222356,"{'Sb': -3.0, 'Tc': -0.5, 'Th': 4.0}"
Er2Ho1Ir1,-0.169510151,[]
Cr1Pt2Ti1,-0.476107453,"({'Cr': 2.0, 'Pt': -2.0, 'Ti': 2.0},)"
Ca1K2O4,-0.820620653,[]
As2Co1,-0.330411663,"{'As': -2.0, 'Co': 4.0}"
Au1Cu1Ga1Tl1,0.164245475,[]
Ag2Sb1Sm1,-0.311151974,[]
Cu1Ge1Hg1Rh1,0.126074603,[]
Bi2Ge1Te1,0.23187721,[]
Cu1Ir1Mo1Pb1,0.52506029,[]
K1Pd2Ru1,0.799641426,[]
Ac1Lu1U1,1.420983338,[]
Er2Ti1Zr1,0.294628339,[]
Lu1Pd1Sc2,-0.176935181,[]
Ce1Ho1Pt2,-1.058529245,[]
In1Pm1Rh1,-0.567189391,[]
Ag1Na2V1,0.67087447,[]
Bi1Mo1Ni1Os1,0.659336936,[]
Sn1Sr3,-0.40811491,[]
Ir1Ti5,-0.246810936,[]
Pa1Sn1W2,0.429028748,[]
Au1Ba1Ca1La1,-0.115528513,[]
Ge1Hf1Mg1Ni1,0.004370893,[]
Au2Nb1Np1,0.421786005,[]
Ni1Os1Pr1,0.670036881,[]
B1Sb2Th1,0.622329248,[]
Ac2Nd2O5,-2.846173514,"({'Ac': 3.0, 'Nd': 2.0, 'O': -2.0},)"
Be1Ge1Sb1,0.352724313,[]
Er2Li1Sn1,-0.413248314,[]
B1Pt2Zr1,-0.0805285729999999,"({'B': -3.0, 'Pt': 0.0, 'Zr': 3.0},)"
As1Be1Mo1V1,0.120487294,[]
Ba1Ni2V1,0.750292278,[]
Cd1Ru2Sb1,0.106294599,[]
Lu2Tb1Zr1,0.357547069,[]
Ac1Li1Mn2,0.702046816,[]
Ga2Li1Ti1,-0.276602271,[]
Ca1Co1Cs1,1.33505353,[]
Bi2Sm1V1,-0.043569072,[]
As1Dy2Re1,-0.173539096,[]
Ba1Ni2Yb1,0.125588015,[]
Dy1Pr2Si1,-0.027538762,[]
Hf1O3Sm1,-3.429172438,"({'Hf': 4.0, 'O': -2.0, 'Sm': 2.0},)"
K1O4Si2,-1.850907824,[]
Fe1N1Ni1O1,-0.449899502,"{'Fe': 3.0, 'N': -3.0, 'Ni': 2.0, 'O': -2.0}"
Mg2W1Yb1,0.67521038,[]
Lu2Nd1Yb1,0.145227204,[]
Mo1Sr1Zn1,1.019961863,[]
Au2Bi1Tl1,0.084365093,"({'Au': -1.0, 'Bi': 1.0, 'Tl': 1.0},)"
Ce2Ni1Os1,0.033052099,[]
Ho2Na1Nb1,0.452453788,[]
Eu3Re1,0.579588645,[]
K1La1Pd1,-0.028508048,[]
Te1Tl1W2,1.118674685,[]
Lu1Pt1Tl2,-0.202827404,[]
Ac1Ir1Sm2,0.080197279,[]
Cr1Ge1Mn1Re1,0.112243852,[]
Bi1Sb1Ti1,0.038613205,"({'Bi': 1.0, 'Sb': -3.0, 'Ti': 2.0},)"
Pt1Tc1Ti2,-0.812764733,"({'Pt': -2.0, 'Tc': -3.0, 'Ti': 2.5},)"
B2Ba1Ga1,1.189252739,[]
Ag2Rb1Si1,0.577593395,"({'Ag': 1.5, 'Rb': 1.0, 'Si': -4.0},)"
Ca1Pa2Sr1,1.104884575,[]
Au1Bi1Eu1,-0.8725828870000001,[]
Li4Mo3O8,-2.230455132,"({'Li': 1.0, 'Mo': 4.0, 'O': -2.0},)"
Fe1La1Na1W1,0.963472592,[]
Bi1Zn2,0.121358198,[]
Ce1Mo1Nd1,0.665516776,[]
Pa1Rh1Zn1,-0.309666127,[]
As1Be1Ge1Re1,0.543207561,[]
Cu1Ge6Yb2,-0.337514884,[]
Ir1O1P1Ta1,-1.10092956,[]
B1O3Pr1,-3.285854333,"({'B': 3.0, 'O': -2.0, 'Pr': 3.0},)"
Gd2Ge1Ni1,-0.5204997579999999,[]
As1Co1Pu2,0.765637364,[]
Ce2Co1Sr1,0.519278139,[]
Nd1Pd1Sc2,-0.1402250109999999,[]
As1Os1Zr2,-0.305156964,"{'As': -3.0, 'Os': -2.0, 'Zr': 2.5}"
Co1In1Sc1Zr1,-0.079240989,[]
Eu1Pt2,-1.138346297,[]
Hf1Zr2,-0.0007808489999999,[]
Rb2Sr1Zr1,1.042213415,[]
Cr1Fe1Sb1Y1,0.08297323,[]
Cs1In2Sb1,-0.008707896,"({'Cs': 1.0, 'In': 1.0, 'Sb': -3.0},)"
Fe2Gd2I1,-0.492169494,[]
Eu1Ir2Yb1,-0.258800698,[]
Ce1Tc1V2,0.5290588420000001,[]
As1Si1Tc2,-0.23544245,"{'As': -3.0, 'Si': 4.0, 'Tc': -0.5}"
Ac1Pu2Sc1,0.339206737,[]
Ru1Si1Y1,-0.821452518,[]
Al1Ca2Hf1,0.391905559,[]
Si1Tb1Y1,-0.266798898,[]
B1Ba1Hf2,1.23831515,[]
Cu2Na1Sr1,0.139059915,[]
Co1Ga1Sr1,0.252556752,[]
Al1Cu1W1Y1,0.414963974,[]
Mg2Re1Tc1,0.763910458,[]
Be1Cu1Re1Tl1,0.84363145,[]
In1Na1Y2,-0.19415636,[]
Co2Ir3,0.510750445,[]
Np2V1Zr1,0.674047038,[]
Mn1Sb1W1Zr1,0.220193923,[]
Cu1Hf1Sc1,0.996942207,[]
Co1Ni1Ru1Sn1,0.051917998,[]
Ba2La1Os1,0.830969955,[]
Cr2Ta1Ti1,0.013898047,[]
Ag1Ce2La1,0.076735464,[]
As1Sc1Tb2,0.116548805,[]
Cd1Hf2In1,0.03887087,[]
Co1Cu1Ge1Pd1,-0.031185109,[]
Al1Co1Cu1Nb1,-0.281576763,[]
La1Ni1Pa2,0.31591481,[]
Na1Sr2Ti1,0.5054266789999999,[]
Dy1Pd2W1,0.043779373,[]
B1Ba1Mg2,0.823343065,[]
Nd1Ta2Tm1,0.737917369,[]
Al1Cu1Pd2,-0.637393939,[]
As1Li1Se2,-0.566535773,"{'As': 3.0, 'Li': 1.0, 'Se': -2.0}"
Ba1Er1Ta2,1.28753546,[]
Hf1Os1Pb1,0.154025468,[]
Cd1Cu1Sn1Zr1,0.053477958,[]
Cd1Gd1Rh2,-0.5422632820000001,[]
Cu1Li1Pt1W1,-0.001933668,[]
Er1Si1Tb2,0.288215674,[]
Cd1La1Zr2,0.198618378,[]
Ag1F1,-1.160724503,"({'Ag': 1.0, 'F': -1.0},)"
Eu1O4Si1,-2.531573202,[]
Cs1Ir1Sn2,0.5677102470000001,[]
In2Li1Np1,0.084257725,[]
Al3Ni2Tm1,-0.6654168429999999,[]
Mn1N1O1Y1,-1.926998238,"({'Mn': 2.0, 'N': -3.0, 'O': -2.0, 'Y': 3.0},)"
Al1Nd2Si1,-0.330217024,[]
Ge1Lu1Ru1,-0.731871389,[]
B1Cr1Lu1Pd1,0.165005759,[]
Al2Be1Pa1,0.260364375,[]
Cr1Cu1In1Ru1,0.236756143,[]
Ac1Cd1Sr1,0.443424394,[]
Be1Ti1U2,0.578998169,[]
As1O1Tc1Th1,-1.999935407,"{'As': -3.0, 'O': -2.0, 'Tc': 1.0, 'Th': 4.0}"
Ga3O14Si2Sr3Ta1,-2.931176924,"({'Ga': 3.0, 'O': -2.0, 'Si': 4.0, 'Sr': 2.0, 'Ta': 5.0},)"
Mn1Pr1Sb2,0.115215862,"{'Mn': 2.0, 'Pr': 3.0, 'Sb': -2.5}"
Li1Sb1Sr1,-0.965685116,"({'Li': 1.0, 'Sb': -3.0, 'Sr': 2.0},)"
Ca1Mo1Pb2,0.343923615,[]
Cr1Ge2Rh1,-0.073771823,[]
Co1Ta1Zr1,0.15510473,[]
Au1Ca1Cd1Lu1,-0.547514886,[]
Er1Fe2Hg1,0.282514206,[]
Cs1Fe1Pm1,1.406348213,[]
Ac1Li2Zr1,0.375556138,[]
Na1Pb1Si1,0.179823931,[]
Cu1K2Re1,1.761678681,[]
Fe1Ga1Pt1V1,-0.297414261,[]
Mo2Sm1Sr1,1.189742603,[]
K1Nb1Sn2,0.404909165,[]
B4H8O11,-1.638113212,[]
Al1Co1Ir1,-0.134479917,[]
Au1Ca2Zr1,0.16662074,[]
Ni2Sc1Sn2Ta1,-0.534701146,[]
Lu1Nd1,0.023586975,[]
Ag1O1,-0.264600584,"({'Ag': 2.0, 'O': -2.0},)"
Ho1Mg1Y2,0.047690174,[]
Co1Hf1Pt1Tl1,-0.255034203,[]
Au1Pm1Sr1,0.128832473,[]
Ag2Fe1Ru1,0.503322636,[]
Gd1Hg1Tm1,0.380512023,[]
Be1Ce1La1,0.8052152440000001,[]
Lu1Si1Sn2,0.049276137,[]
Fe1Rh1Sm1,0.671209244,[]
As1Os2Tb1,0.439351655,"{'As': -3.0, 'Os': 0.0, 'Tb': 3.0}"
Hg1La2Pd1,-0.559236396,[]
Re1Ti1Yb1,1.7253337640000002,[]
Ir2O6Tm1Y1,-1.626158018,"({'Ir': 3.0, 'O': -2.0, 'Tm': 3.0, 'Y': 3.0},)"
Cu1Fe1Ir1Sb1,0.149456779,[]
Cr1Hf1Pb1V1,0.380504966,[]
Ag3Rh1,0.251028009,[]
Ac1Fe1Ga2,0.109291068,[]
Ca1K2Tc1,1.225904499,[]
Dy1Sb2,-0.205787819,"({'Dy': 3.0, 'Sb': -1.5},)"
Ba1Lu1Zr2,0.8413950090000001,[]
Ni1Pr1Si1,-0.0857121409999999,"({'Ni': 1.0, 'Pr': 3.0, 'Si': -4.0},)"
Ge1Mn1Ru1Zn1,-0.07947074,[]
Pt1Si1V2,-0.322941541,"({'Pt': -2.0, 'Si': -4.0, 'V': 3.0},)"
Au3K2,-0.347949002,[]
As2Sn1Tc1,0.359214142,"{'As': -3.0, 'Sn': 4.0, 'Tc': 2.0}"
Pd1Pt2Rh1,0.140572115,[]
Ho1In1Zr2,-0.030943326,[]
Au1Dy1Hg2,-0.366078467,[]
Pb2Tm1U1,0.207959554,[]
Ag1Ca1Pt1,-0.408634169,[]
Lu1Na2U1,1.02175561,[]
Ir1Nd2Y1,-0.015543466,[]
Lu1Re1Te1,0.212141792,[]
Cd1Cu1Si2,0.503636668,[]
C2I7Y6,-1.180190107,[]
Pt1S3,0.156915547,"{'Pt': 6.0, 'S': -2.0}"
Co1Pt1Sb1W1,0.281765601,"{'Co': 2.0, 'Pt': -2.0, 'Sb': -3.0, 'W': 3.0}"
Bi1Ge2Pm1,-0.148691947,[]
Co1Lu1Tl1Zr1,0.21299919,[]
Pt1Tc2Te1,0.225566177,"{'Pt': -2.0, 'Tc': 2.0, 'Te': -2.0}"
Ge1H28Na4O14Se4,-1.126163628,"{'Ge': 4.0, 'H': 1.0, 'Na': 1.0, 'O': -2.0, 'Se': -2.0}"
Au1Bi2Pu1,0.56242087,[]
Ga1Lu1Ni1Zr1,0.037035843,[]
Ag1Be1Ge2,0.493526033,[]
Ca2Tm1Yb1,0.144621553,[]
Mn1Mo1Nd1,0.92445788,[]
Ag1Si1Y1,-0.614246461,"({'Ag': 1.0, 'Si': -4.0, 'Y': 3.0},)"
As1Be2Hg1,0.679984015,[]
Re1Ru1Sb1,0.418195787,[]
Ce1Gd2U1,0.540506248,[]
Br2Cl2Cu1Rb2,-1.437789634,"({'Br': -1.0, 'Cl': -1.0, 'Cu': 2.0, 'Rb': 1.0},)"
Hf2Pa1Sm1,0.347509873,[]
Ac1Cr1Nb1,0.903972648,[]
Br1O1V1,-2.04716502,"({'Br': -1.0, 'O': -2.0, 'V': 3.0},)"
Hf1Pa2Tb1,0.612254218,[]
Dy1O6Ru2Zn1,-1.472789427,"({'Dy': 3.0, 'O': -2.0, 'Ru': 3.5, 'Zn': 2.0},)"
Ca1Cu1U2,1.015660063,[]
Np2Os1W1,0.493186316,[]
Be1Fe1Ta1Zn1,0.01090344,[]
Dy2S3,-2.248434569,"({'Dy': 3.0, 'S': -2.0},)"
Er1Gd1Sr1,0.806234978,[]
Ac1Bi1Os1,0.124528529,[]
Eu2Hf1Pd1,0.237464209,[]
K1Ta3,1.214129826,[]
Co1Np1Tb1,0.616352242,[]
Al1Mg1Tm1,0.158240407,[]
Co1In1Mg1Zn1,0.076255773,[]
La1Re1Yb1,1.170415558,[]
Al1Cd1Co1Ru1,0.034122858,[]
Dy1O4V2,-2.926470399,"({'Dy': 3.0, 'O': -2.0, 'V': 2.5},)"
Co2Pa1Sb1,-0.220948389,[]
Hg1N6,0.534196442,"{'Hg': 2.0, 'N': -0.3333333333333333}"
N1O1Pd1Pr1,-1.4865571169999998,"({'N': -3.0, 'O': -2.0, 'Pd': 2.0, 'Pr': 3.0},)"
Np1O4Yb2,-3.467991147,"{'Np': 3.0, 'O': -2.0, 'Yb': 2.5}"
Ir1Sm1Tl1,-0.340815594,[]
Nd1Sb1Zn2,-0.216030695,[]
Cr1Pt1Rb1,0.88882879,[]
As1Fe1Ni1Ta1,-0.009018449,[]
B1Cu1Gd2,0.056790469,[]
Ba1Nd1Y1,0.799755387,[]
Na1O13Ti8,-3.06385253,"({'Na': 1.0, 'O': -2.0, 'Ti': 3.125},)"
Ga1Gd1In2,-0.148186576,[]
Ni1Sn1U2,0.356210338,[]
Er1Mg2Pm1,-0.090508788,[]
Cl4Np1,-1.872292911,"({'Cl': -1.0, 'Np': 4.0},)"
Au1Li2Tb1,-0.099314009,[]
Er1Fe2Ta1,0.031308433,[]
Co1Ga1Tc1Zr1,-0.255816765,[]
Cs1O1Se1Tl1,-0.917994838,"({'Cs': 1.0, 'O': -2.0, 'Se': -2.0, 'Tl': 3.0},)"
Al2Ir1Sn1,-0.035498147,[]
Cs2F6K1V1,-3.108048544,"({'Cs': 1.0, 'F': -1.0, 'K': 1.0, 'V': 3.0},)"
Mn1Ni2Ta1,-0.076705908,[]
Er1Ni2Sm1,-0.362068507,[]
Sn1Th2Ti1,-0.016175595,[]
Na2Nd1Ru1,0.659213041,[]
Pu1Rh1Tc2,0.42137492,"({'Pu': 3.0, 'Rh': 3.0, 'Tc': -3.0},)"
As2Fe1Tl1,0.687969484,"{'As': -2.0, 'Fe': 3.0, 'Tl': 1.0}"
Cu1Hg2V1,0.39245798,[]
As1Ge1Hg2,0.41993434,[]
Cl7K3Mn2,-1.74148017,"({'Cl': -1.0, 'K': 1.0, 'Mn': 2.0},)"
Ag1Pb1,0.0825858459999999,[]
Cr1Sc1Tl1Zr1,0.136650953,[]
Ga1Ho1Ti2,-0.007901656,[]
H2O8S2Zn1,-1.562151855,"({'H': 1.0, 'O': -2.0, 'S': 6.0, 'Zn': 2.0},)"
Os1Tb1Tm2,0.255945794,[]
As1Pm2Tl1,-0.568717229,[]
Ac1Al1Be2,0.293605106,[]
P1Tm1,-1.730428084,"({'P': -3.0, 'Tm': 3.0},)"
Gd2Ir1V1,-0.184006331,[]
Cd1Tl1Yb1,-0.214820722,[]
Dy2Tc1Zr1,0.282939283,[]
Ac2Ce1In1,-0.076441436,[]
Hg2Sc1Ti1,-0.152650235,[]
As1Ge2Y1,-0.056859038,[]
B1Tc1Tl1,1.533927993,"({'B': -3.0, 'Tc': 2.0, 'Tl': 1.0},)"
Dy2Os1Ti1,0.089560063,[]
Eu1Pb2Rb1,-0.21243397,[]
Eu1Ir2Tl1,0.104622121,[]
La4O22Si4Ti5,-3.358035839,"{'La': 3.0, 'O': -2.0, 'Si': 4.0, 'Ti': 3.2}"
Cd1Lu2Sb1,-0.426039116,[]
Cr1Ir1Rh1Zn1,0.133758165,[]
Ru1Th1Tl1,0.607778088,[]
Al2B1Li1,0.510488968,[]
Ga1Ru2W1,-0.123862264,[]
B1Li1Ni1Re1,0.345615421,[]
Au1Pa1Ta2,0.274699763,[]
Ac1Au2K1,-0.481287678,[]
Be1Co1Pd1Sb1,-0.017142526,[]
Ce1Pu2Rb1,0.8855810359999999,[]
Al1Be1Ni1Ru1,-0.5009555,[]
Er1Lu1Y2,0.130416574,[]
Cs1Np2Pb1,0.987503036,[]
Ba2Mg1Mo1,0.79138947,[]
Au1Ba1Ca2,-0.148996628,[]
In1Ir1Ti1,-0.315202888,[]
Hg1O1Ru1Te1,-0.325122695,"{'Hg': 2.0, 'O': -2.0, 'Ru': 2.0, 'Te': -2.0}"
Ho2Mg1Zn1,-0.1737889439999999,[]
Ce1Gd1,0.010796498,[]
Eu1Pb1Th2,0.05521313,[]
Hg1In1Zr1,0.102089535,[]
Co1Mn1Re2,0.140831702,[]
C1Os2Si1Th1,-0.525179043,"{'C': -4.0, 'Os': -2.0, 'Si': 4.0, 'Th': 4.0}"
Ag1Al1Ce2,-0.260776508,[]
Ga1Mo1Na2,0.905683016,[]
Cu9H2O20P4,-1.553703881,"{'Cu': 2.0, 'H': 1.0, 'O': -2.0, 'P': 5.0}"
Ni4P2Zr1,-0.883546423,"({'Ni': 1.0, 'P': -3.0, 'Zr': 2.0},)"
Cr1V1,-0.08607688,[]
As2Si1Zn1,-0.198212023,"{'As': -3.0, 'Si': 4.0, 'Zn': 2.0}"
Cs1Pb1Sn1,0.0650414409999999,[]
B1Sn1Ta2,0.736407513,[]
Ca1Nd2Ta1,0.502900785,[]
O5Pa2Ti2,-2.397270213,"({'O': -2.0, 'Pa': 3.0, 'Ti': 2.0},)"
Ge1Mg1Np2,0.296585652,[]
Ac1As1W2,1.085670484,[]
Ag6Ge1O8S1,-0.97088406,"{'Ag': 2.3333333333333335, 'Ge': 4.0, 'O': -2.0, 'S': -2.0}"
Ac2Pu1Zr1,0.975772504,[]
Au1Mg2Tm1,-0.279963532,[]
Ce1K2Si1,0.674188404,[]
Mg1Pu2U1,0.367300811,[]
B2Np1Ta1,0.266373735,"({'B': -3.0, 'Np': 3.0, 'Ta': 3.0},)"
Ce2Rh1Zr1,0.128222284,[]
Ag1Mg1Re1Ru1,0.357928647,[]
Mg1Pr2Tm1,0.004709939,[]
La1Mg2Ni1,-0.258891642,[]
Pb1Tm1W2,1.06346898,[]
Bi1Ca1Np2,0.550958207,[]
B4Mn3,-0.405705124,"{'B': -1.5, 'Mn': 2.0}"
Mo2Th1Yb1,0.661387205,[]
B1Fe1Mo1Na1,0.863017595,[]
Cs1Cu1Mo1Pd1,1.333486593,[]
Au1Ru2Sm1,0.252564051,[]
Dy1In2Pb1,-0.106511027,[]
Ca1Nb1Sc1,1.286021682,[]
Cs1Er2Ho1,0.7170324240000001,[]
Lu1Sb2Y1,-0.748107715,"({'Lu': 3.0, 'Sb': -3.0, 'Y': 3.0},)"
Cu1Sm1Zr1,0.303996824,[]
Au2O6Sm1Y1,-1.347082707,"{'Au': 3.0, 'O': -2.0, 'Sm': 3.0, 'Y': 3.0}"
Ir1Mo1Te1,0.355520302,[]
Ac1Bi1Tb1,0.547990038,[]
As1Be2Np1,0.385794099,[]
Cd2Sm1Tl1,-0.160750488,[]
Ac1Hf1Sn1,0.384186894,[]
Cd1Nd2Pu1,0.667179698,[]
Al1Cr2Ge1,0.096013349,[]
Al1Au1Pm1,-0.008541758,[]
Ho1La1Yb1,0.6989172220000001,[]
Ho1La1O3,-3.759259503,"({'Ho': 3.0, 'La': 3.0, 'O': -2.0},)"
As1Cr1Zn1,0.243065602,[]
Ga1Ni1Sn2,0.109989718,[]
Li1Lu1Zr1,0.7284687120000001,[]
Fe1Hg2Sn1,0.500466483,[]
Co1Os1Rh1Si1,0.023301749,"{'Co': 2.0, 'Os': -1.0, 'Rh': 3.0, 'Si': -4.0}"
Er2K1Te1,0.11512251,[]
Ba1Cd1Cu1,-0.017290517,[]
Cd1Fe1Ge1Li1,0.038996861,[]
Co2Gd1Ir1,0.017195108,[]
As2Gd1Li1,-0.709194159,"({'As': -2.0, 'Gd': 3.0, 'Li': 1.0},)"
Ag1Ti1W2,0.685247342,[]
Ag2Ca1V1,0.225469596,[]
Ho1Pt1Ti1,-0.537904132,[]
As2La1Rh2,-0.984545389,[]
Ac1Gd2Te1,-0.203074189,[]
Ca1Er1Eu1,0.68959582,[]
Rh1Si1Te1,-0.176245783,[]
Be2Bi1Cr1,0.8181564159999999,[]
Np1Pr2W1,1.099810494,[]
Cu1Li2O7P2,-2.31790737,"{'Cu': 2.0, 'Li': 1.0, 'O': -2.0, 'P': 5.0}"
Ga2K1Tc1,0.693047593,[]
Be1Cr1Ga1Ni1,-0.110393701,[]
Ni1Pd1Rh1Zn1,-0.047709548,[]
Fe2La1Sm1,0.306301578,[]
As1Cr1Pd1Re1,0.280238255,[]
Ag2Li1Pd1,-0.214268799,[]
Cs2Os1Zr1,2.191387425,[]
Bi1Gd2K1,0.0670562659999999,[]
Cu1Mn1Os1Si1,-0.048041427,"{'Cu': 1.0, 'Mn': 2.0, 'Os': 1.0, 'Si': -4.0}"
Ag1Fe1Os1Zn1,0.5253322229999999,[]
Al1Os1Zn2,0.024424498,[]
In1Sr1Tl1,-0.309757172,[]
As1O1Pm1Sm1,-1.961367059,"({'As': -3.0, 'O': -2.0, 'Pm': 3.0, 'Sm': 2.0},)"
Hg1V1Y1,0.41962726,[]
Au1Cr1Nb1W1,0.36552335,[]
Be1Te1Ti1,0.393867074,[]
O3Pu1Ti1,-3.4378115210000004,"{'O': -2.0, 'Pu': 3.0, 'Ti': 3.0}"
Ag5S4Sb1,-0.219793271,"{'Ag': 1.0, 'S': -2.0, 'Sb': 3.0}"
Ni1Sn1Ta2,0.219793666,[]
Eu1Tl1U1,0.674721693,[]
Al1Fe1Lu1Ta1,0.206241711,[]
Au1Co1Tm1,-0.17539081,[]
K1Te1Ti1,0.068126613,[]
Ge4Ru2Sm3,-0.738442336,[]
Ge1Si1Tc1,0.149414708,"{'Ge': 2.0, 'Si': -4.0, 'Tc': 2.0}"
Ba1K1Os1,1.271102035,[]
Au1Ir1Mg1W1,0.085173415,[]
Cd1Cr1,0.500969975,[]
Fe3Ge1,-0.115799076,[]
O8P2Sr1Ti1,-3.0134682880000003,"({'O': -2.0, 'P': 5.0, 'Sr': 2.0, 'Ti': 4.0},)"
Cu2Ga1Nb1,0.037395499,[]
B2Cs1Te1,1.763194124,"({'B': 0.0, 'Cs': 1.0, 'Te': -1.0},)"
Nb2Ti1Yb1,0.549677004,[]
Bi1Cr1Re1V1,0.6129885629999999,[]
Cr1Rb1Tl2,0.531620645,[]
Ca1Ni1Pd2,-0.24682642,[]
Ge5Pt5V4,-0.302505592,[]
Cr1Mg2Ti1,0.329944107,[]
Mg2Mo1Os1,0.6507809,[]
Dy1Mg1Rh1,0.074554681,[]
In2Mg1Si1,0.227327941,"({'In': 1.0, 'Mg': 2.0, 'Si': -4.0},)"
B1Co1Er2,0.053452015,[]
Ir1Mo2Nd1,0.410713799,[]
Ag2Ga1Zn1,0.002461868,[]
Co1Eu1Sn2,-0.170649773,[]
Sb1Sc1W2,0.27330583,[]
In1Rb1Re1,1.733351245,[]
Cu1Li1Sc1,0.145938032,[]
Ba1O1P1Zr1,-1.370422121,"{'Ba': 2.0, 'O': -2.0, 'P': -3.0, 'Zr': 3.0}"
La1Na2Tc1,0.855991533,[]
Ho1Li1N1O1,-1.723989704,"({'Ho': 3.0, 'Li': 1.0, 'N': -2.0, 'O': -2.0},)"
Be1Co1Nb1Sn1,0.108373321,[]
Be2Bi1Pr1,0.367479179,[]
Cd1Ce1Re2,1.150435706,[]
Al1Cr2W1,-0.0455756,[]
Cd1Eu1Sb2,-0.345823043,"{'Cd': 2.0, 'Eu': 3.0, 'Sb': -2.5}"
Au1Cs2Hf1,1.111520434,[]
Ce1O1P1Pd1,-1.993783309,"({'Ce': 3.0, 'O': -2.0, 'P': -3.0, 'Pd': 2.0},)"
Sr1Tc2Te1,0.716696824,"{'Sr': 2.0, 'Tc': 0.0, 'Te': -2.0}"
Cu1Sr2Tc1,0.7830481890000001,[]
Au2Bi1Ta1,0.434881369,[]
Cu1Ga1Ni1Ti1,-0.421830545,[]
Mg1Sb1Si2,0.413898986,"({'Mg': 2.0, 'Sb': -2.0, 'Si': 0.0},)"
Na2Rb1V1,0.798365882,[]
Li1Tc1U1,0.753533687,[]
Cu2Gd1Ge2,-0.519996062,[]
Ba1Er2Th1,0.317720555,[]
Ho4O5,-3.112939847,[]
Cu1Si1V2,-0.076475624,[]
Bi1Cr1Ta1W1,0.653603154,[]
Ac1Nd1Tl1,-0.0543004759999999,[]
Ba1Eu1Sn1,-0.173065126,[]
