formula,target,oxidation_states
YbSn3,0.0004586,[]
Mn2Fe3Co(PO4)6,22.999675,"{'Mn': 2.5, 'Fe': 3.0, 'Co': 4.0, 'P': 5.0, 'O': -2.0}"
AsC3N3F8,-0.001468,"{'As': 5.0, 'C': 4.0, 'N': -3.0, 'F': -1.0}"
Y2CdPb,-6e-07,[]
TmAl4Ni,3.6000000000000007e-06,[]
Sb2Pb2S5,0.0001651,"{'Sb': 3.0, 'Pb': 2.0, 'S': -2.0}"
Mo3P3O16,1.9999978,"{'Mo': 5.666666666666667, 'P': 5.0, 'O': -2.0}"
LaFe12O19,117.9999986,"{'La': 3.0, 'Fe': 2.9166666666666665, 'O': -2.0}"
Sr2NdBiO6,-7e-07,"({'Sr': 2.0, 'Nd': 3.0, 'Bi': 5.0, 'O': -2.0},)"
Ca2FeReO6,9.9999989,"{'Ca': 2.0, 'Fe': 3.0, 'Re': 5.0, 'O': -2.0}"
Ba2LiReO6,5e-07,"({'Ba': 2.0, 'Li': 1.0, 'Re': 7.0, 'O': -2.0},)"
CaMg6SiO8,0.0,[]
Eu2SnS4,55.3839412,"{'Eu': 2.0, 'Sn': 4.0, 'S': -2.0}"
NdGeO3,-5.24e-05,"{'Nd': 2.0, 'Ge': 4.0, 'O': -2.0}"
Nb21S8,0.0125775,[]
Mg6NbSnO8,3.0058883,"({'Mg': 2.0, 'Nb': 2.0, 'Sn': 2.0, 'O': -2.0},)"
CaGa2Cu3(SbO6)2,5.9998239,"{'Ca': 2.0, 'Ga': 3.0, 'Cu': 2.0, 'Sb': 5.0, 'O': -2.0}"
PrZnCr2O6,9.9994897,"{'Pr': 3.0, 'Zn': 2.0, 'Cr': 3.5, 'O': -2.0}"
Ni4N,-0.0062327,[]
Mn3VSn2(PO4)6,14.000829800000002,"{'Mn': 2.0, 'V': 4.0, 'Sn': 4.0, 'P': 5.0, 'O': -2.0}"
Ti3Mn3O,40.98835310000001,[]
EuHg3,14.6289133,[]
Y5Mg8Cu5,0.0399584,[]
Ho5(ReO6)2,0.9998326,"({'Ho': 3.0, 'Re': 4.5, 'O': -2.0},)"
NaP(WO4)2,4.0,"{'Na': 1.0, 'P': 5.0, 'W': 5.0, 'O': -2.0}"
Li6Cu5F14,-5.9944558,"({'Li': 1.0, 'Cu': 1.6, 'F': -1.0},)"
Fe7O8,-2.0000002,"({'Fe': 2.2857142857142856, 'O': -2.0},)"
GdZnAsO,14.001637699999998,"({'Gd': 3.0, 'Zn': 2.0, 'As': -3.0, 'O': -2.0},)"
NaSmHg2,0.0020764,[]
SmTlZn,0.0009467,[]
TiCdO3,0.0,"({'Ti': 4.0, 'Cd': 2.0, 'O': -2.0},)"
TbSe,6.54e-05,[]
LuSiRu,-0.0038098,[]
ZrCoSn,0.0013568,[]
Rb14Si10O17,0.0050668,[]
Li3Tc,2.1267379,"({'Li': 1.0, 'Tc': -3.0},)"
Hg5(SbI3)2,-0.000592,"{'Hg': 2.0, 'Sb': -2.0, 'I': -1.0}"
SrMg15,0.0010508,[]
KMoO3,1.0000004999999998,"({'K': 1.0, 'Mo': 5.0, 'O': -2.0},)"
Li7VP4,0.0007197,"{'Li': 1.0, 'V': 5.0, 'P': -3.0}"
Mg3Sn2(GeO4)3,5.76e-05,"{'Mg': 2.0, 'Sn': 3.0, 'Ge': 4.0, 'O': -2.0}"
Ba7Fe6CuF34,30.999582300000004,"{'Ba': 2.0, 'Fe': 3.0, 'Cu': 2.0, 'F': -1.0}"
TiNiSb,0.0391776999999999,"({'Ti': 2.0, 'Ni': 1.0, 'Sb': -3.0},)"
LiNi5O3F5,5.9999993,"({'Li': 1.0, 'Ni': 2.0, 'O': -2.0, 'F': -1.0},)"
MnFe2Si,2.9987321,[]
Ce(Al10Cr)2,0.0041965,[]
Li2YAl,0.0028595,[]
DyNiO3,3.9998227,"({'Dy': 3.0, 'Ni': 3.0, 'O': -2.0},)"
Na2SrAl4(SiO4)4,-1.8e-06,"({'Na': 1.0, 'Sr': 2.0, 'Al': 3.0, 'Si': 4.0, 'O': -2.0},)"
Sr3InRhO6,-0.0001673,"{'Sr': 2.0, 'In': 3.0, 'Rh': 3.0, 'O': -2.0}"
RbNb(BO3)2,-0.0009082,"({'Rb': 1.0, 'Nb': 5.0, 'B': 3.0, 'O': -2.0},)"
Ti6Ge5,3.83e-05,[]
PaS3,-4.79e-05,"{'Pa': 5.0, 'S': -1.6666666666666667}"
BaAu2,6e-07,"({'Ba': 2.0, 'Au': -1.0},)"
Mg2W9O13,23.7063208,"({'Mg': 2.0, 'W': 2.4444444444444446, 'O': -2.0},)"
ZnH10C4(N2O3)2,0.0134954,"{'Zn': 2.0, 'H': 1.0, 'C': 3.0, 'N': -3.0, 'O': -2.0}"
W3O8,0.0,"({'W': 5.333333333333333, 'O': -2.0},)"
VPd2,0.0007484,[]
SmTa3,0.0001943,[]
BeIn3,0.0006730999999999,[]
Tm(CoSi)2,0.0001255,"({'Tm': 3.0, 'Co': 2.5, 'Si': -4.0},)"
Na5InO4,0.0,"({'Na': 1.0, 'In': 3.0, 'O': -2.0},)"
ThTl3F7,0.0070822,"({'Th': 4.0, 'Tl': 1.0, 'F': -1.0},)"
TmSi,2e-06,[]
BSF7,1.94e-05,"({'B': 3.0, 'S': 4.0, 'F': -1.0},)"
Sb3P2H6C2NO9,4.3633138,"{'Sb': -1.0, 'P': 5.0, 'H': 1.0, 'C': 4.0, 'N': -3.0, 'O': -2.0}"
Na5Ca2Ce3Ti8Nb2O30,1.5778543,"{'Na': 1.0, 'Ca': 2.0, 'Ce': 3.0, 'Ti': 4.0, 'Nb': 5.0, 'O': -2.0}"
Ba3LaRu2O9,-5.946225599999999,"{'Ba': 2.0, 'La': 3.0, 'Ru': 4.5, 'O': -2.0}"
AgBiO3,0.6018036,"{'Ag': 1.0, 'Bi': 5.0, 'O': -2.0}"
Ca2YSbO5,0.0,"({'Ca': 2.0, 'Y': 3.0, 'Sb': 3.0, 'O': -2.0},)"
Li4SbS4,-0.0015972999999999,"{'Li': 1.0, 'Sb': 3.0, 'S': -1.75}"
Sc20O19,1.21e-05,[]
Ca3La5Mn7FeO24,29.9999997,"{'Ca': 2.0, 'La': 3.0, 'Mn': 3.4285714285714284, 'Fe': 3.0, 'O': -2.0}"
Tb2Se3,-0.0002156,"({'Tb': 3.0, 'Se': -2.0},)"
HfMgO3,0.0003259,"({'Hf': 4.0, 'Mg': 2.0, 'O': -2.0},)"
LuH6(ClO5)3,-4.5e-05,[]
CuSnAu,-1e-07,[]
Li2Ni3BiO8,12.0053548,"{'Li': 1.0, 'Ni': 3.6666666666666665, 'Bi': 3.0, 'O': -2.0}"
Li7V4O11F,3.9993883,"({'Li': 1.0, 'V': 4.0, 'O': -2.0, 'F': -1.0},)"
CaAu2,2.860000000000001e-05,"({'Ca': 2.0, 'Au': -1.0},)"
Tm2TlAg,4.2700000000000015e-05,[]
MnH10S2(NO2)4,4.9992838,"{'Mn': 2.0, 'H': 1.0, 'S': -2.0, 'N': 2.0, 'O': -2.0}"
BaMgP2O7,-0.0003683,"({'Ba': 2.0, 'Mg': 2.0, 'P': 5.0, 'O': -2.0},)"
ZnBiO3,0.0,[]
Rb5Fe3(SO5)6,90.4459369,[]
Zr3P,1.1e-06,[]
Cu10Bi25O48,3.1837904,"{'Cu': 1.9, 'Bi': 3.08, 'O': -2.0}"
CaV2S5,3.9995222,"{'Ca': 2.0, 'V': 4.0, 'S': -2.0}"
MgSnAsO5,0.0,"({'Mg': 2.0, 'Sn': 3.0, 'As': 5.0, 'O': -2.0},)"
V6O11,15.9993267,"({'V': 3.6666666666666665, 'O': -2.0},)"
Yb(CuS)2,0.0,"({'Yb': 2.0, 'Cu': 1.0, 'S': -2.0},)"
K9Fe2Se7,36.0001041,"{'K': 1.0, 'Fe': 2.5, 'Se': -2.0}"
Sm2SiSeO4,0.0002119,"{'Sm': 3.0, 'Si': 4.0, 'Se': -2.0, 'O': -2.0}"
Hf2Au,1e-06,[]
LiH3(SeO3)2,0.0012994,"{'Li': 1.0, 'H': 1.0, 'Se': 4.0, 'O': -2.0}"
LaSmNi2O5,63.8308683,"{'La': 3.0, 'Sm': 3.0, 'Ni': 2.0, 'O': -2.0}"
V5N4O,9.9924681,"{'V': 2.8, 'N': -3.0, 'O': -2.0}"
ThOs2,-1.9e-06,"({'Th': 4.0, 'Os': -2.0},)"
SmTlPd,-1.36e-05,[]
TiS4(NCl)4,0.0010019999999999,"{'Ti': 4.0, 'S': -2.0, 'N': 2.0, 'Cl': -1.0}"
LuSeO3,-0.0003677,[]
Rb2U2WO10,0.0020971999999999,"({'Rb': 1.0, 'U': 6.0, 'W': 6.0, 'O': -2.0},)"
CaMoF5,6.0,"({'Ca': 2.0, 'Mo': 3.0, 'F': -1.0},)"
SnH21C7S4N(O3F)2,0.018075,"{'Sn': 2.0, 'H': 1.0, 'C': 0.2857142857142857, 'S': -2.0, 'N': -3.0, 'O': -2.0, 'F': -1.0}"
Mg6MnSn,7.385107499999997,[]
Pm2ZnRh,-0.0002329,[]
TbMgNi,-3.66e-05,[]
CsZr6MnI14,-0.00016,[]
HoAsO4,1.5e-05,"({'Ho': 3.0, 'As': 5.0, 'O': -2.0},)"
PbIBr,-0.0055648999999999,"({'Pb': 2.0, 'I': -1.0, 'Br': -1.0},)"
Ba2LaBiO6,0.0,"({'Ba': 2.0, 'La': 3.0, 'Bi': 5.0, 'O': -2.0},)"
SCl2,0.0019894,"({'S': 2.0, 'Cl': -1.0},)"
Th4H15,-0.0007659,[]
CaMg6V,7.1754258,[]
Li7CuAs4ClO14,2.0099433,"({'Li': 1.0, 'Cu': 2.0, 'As': 5.0, 'Cl': -1.0, 'O': -2.0},)"
Sc2ZnCd,3.9956379,[]
DyInPt,2.04e-05,[]
RbTiI3,0.0040221,"({'Rb': 1.0, 'Ti': 2.0, 'I': -1.0},)"
Pr2O3,-3.6000000000000007e-06,"({'Pr': 3.0, 'O': -2.0},)"
P4S5,-2.7000000000000004e-06,"{'P': 2.5, 'S': -2.0}"
USbS,5.4253693,"{'U': 5.0, 'Sb': -3.0, 'S': -2.0}"
K22Nb13In11(PO5)24,0.0024039,"({'K': 1.0, 'Nb': 5.0, 'In': 3.0, 'P': 5.0, 'O': -2.0},)"
LiSn2(PO4)3,0.0,"({'Li': 1.0, 'Sn': 4.0, 'P': 5.0, 'O': -2.0},)"
Er(Ni2As)2,7.42e-05,[]
Ca2Si3PbO9,-8e-07,"({'Ca': 2.0, 'Si': 4.0, 'Pb': 2.0, 'O': -2.0},)"
Mg6AlCo,1.0849792,[]
Mg14NbNi,-0.0371494,[]
La2Br5,2.0,"({'La': 2.5, 'Br': -1.0},)"
Pr3AlC,3.620000000000001e-05,[]
Ho3Si3O10F,-2e-07,"({'Ho': 3.0, 'Si': 4.0, 'O': -2.0, 'F': -1.0},)"
LiPdPb2,2.5278656,[]
SnBrCl,-0.0002708999999999,"({'Sn': 2.0, 'Br': -1.0, 'Cl': -1.0},)"
HfMgPt2,-0.00133,[]
PH6N3O,0.0065137,"{'P': 5.0, 'H': 1.0, 'N': -3.0, 'O': -2.0}"
PrH20S4N5O16,6.7e-05,"{'Pr': 3.0, 'H': 1.0, 'S': -2.0, 'N': 3.4, 'O': -2.0}"
BaHo2O4,6.7e-05,"({'Ba': 2.0, 'Ho': 3.0, 'O': -2.0},)"
K6Tl2Sb3,1e-07,"({'K': 1.0, 'Tl': 1.0, 'Sb': -2.6666666666666665},)"
Na3Mn(BO3)2,16.0020122,"({'Na': 1.0, 'Mn': 3.0, 'B': 3.0, 'O': -2.0},)"
CuNF3,4.8017781,"({'Cu': 2.0, 'N': 1.0, 'F': -1.0},)"
MnTeMoO6,10.0,"{'Mn': 2.0, 'Te': 4.0, 'Mo': 6.0, 'O': -2.0}"
Dy(NiBi)2,2e-07,[]
Sr2BN2Cl,-0.0013192,"{'Sr': 2.0, 'B': 3.0, 'N': -3.0, 'Cl': -1.0}"
Rb2SBrCl6,5.07e-05,"({'Rb': 1.0, 'S': -1.0, 'Br': 5.0, 'Cl': -1.0},)"
H2CO3,-0.0004003,"({'H': 1.0, 'C': 4.0, 'O': -2.0},)"
CdAsPd5,-1e-07,[]
BaYV4O7,22.0507944,"({'Ba': 2.0, 'Y': 3.0, 'V': 2.25, 'O': -2.0},)"
SrFe2(P2O7)2,9.9995606,"({'Sr': 2.0, 'Fe': 3.0, 'P': 5.0, 'O': -2.0},)"
CoSb2O7,31.7651226,"({'Co': 4.0, 'Sb': 5.0, 'O': -2.0},)"
Nb3CrSe6,6.0169168,"{'Nb': 3.0, 'Cr': 3.0, 'Se': -2.0}"
YZnGe,-8.65e-05,[]
Li2V3FeO8,-4.0000023,"{'Li': 1.0, 'V': 4.0, 'Fe': 2.0, 'O': -2.0}"
Rb2PdI6,0.0157481,"({'Rb': 1.0, 'Pd': 4.0, 'I': -1.0},)"
YMg14Ti,1.744443,[]
P3Pd,0.0046345,"{'P': -0.6666666666666666, 'Pd': 2.0}"
MnCo2Sn,5.033591599999999,[]
LiDy2Ir,-0.0006302,[]
CsScO2,-1.24e-05,"({'Cs': 1.0, 'Sc': 3.0, 'O': -2.0},)"
Hg2Br2N,1.9999998,"{'Hg': 2.0, 'Br': -1.0, 'N': -2.0}"
HoTiGe,0.0322887,[]
Sc2TcPd,-6.8e-06,[]
RbMg6B,0.0026149999999999,[]
CaMn5O7,45.8332199,"({'Ca': 2.0, 'Mn': 2.4, 'O': -2.0},)"
KMnN2,-0.0014678,"{'K': 1.0, 'Mn': 3.0, 'N': -2.0}"
PrLu3,0.0041614,[]
FeH3,0.6312996999999999,"({'Fe': 3.0, 'H': -1.0},)"
HfTe3O8,-0.0001099,"({'Hf': 4.0, 'Te': 4.0, 'O': -2.0},)"
Ge5Ir4,0.0002593999999999,[]
K6InP3,-0.0002624,"{'K': 1.0, 'In': 3.0, 'P': -3.0}"
LiNb2O4,0.0121754,"({'Li': 1.0, 'Nb': 3.5, 'O': -2.0},)"
BaNa2Mg(PO4)2,-0.0003007,"({'Ba': 2.0, 'Na': 1.0, 'Mg': 2.0, 'P': 5.0, 'O': -2.0},)"
EuIn,7.070133099999999,[]
Li4Mn3Fe3(TeO8)2,27.0007704,"{'Li': 1.0, 'Mn': 3.6666666666666665, 'Fe': 3.0, 'Te': 4.0, 'O': -2.0}"
Sr3Lu,0.4437619,[]
TmCo2B2C,-0.0051033,"{'Tm': 3.0, 'Co': 2.5, 'B': -3.0, 'C': -2.0}"
Li20Si3P3S23Cl,-8.240000000000001e-05,"{'Li': 1.0, 'Si': 4.0, 'P': 5.0, 'S': -2.0, 'Cl': -1.0}"
Sr3La7Mn8(FeO15)2,38.9999979,"{'Sr': 2.0, 'La': 3.0, 'Mn': 3.375, 'Fe': 3.0, 'O': -2.0}"
P6N6Cl10O,-0.0004756999999999,"{'P': 5.0, 'N': -3.0, 'Cl': -1.0, 'O': -2.0}"
Sm(BRu)2,4e-06,"({'Sm': 2.0, 'B': -3.0, 'Ru': 2.0},)"
Mg14MnBO16,4.6666678,"({'Mg': 2.0, 'Mn': 7.0, 'B': -3.0, 'O': -2.0},)"
SnF3,4.3e-06,"({'Sn': 3.0, 'F': -1.0},)"
PuSe,5.7762069,[]
Y2Fe3(SiO4)3,48.0000022,"({'Y': 3.0, 'Fe': 2.0, 'Si': 4.0, 'O': -2.0},)"
TlBi,5e-07,[]
Si3PH9,0.0005306,"{'Si': -4.0, 'P': 5.0, 'H': 0.7777777777777778}"
UOF4,-0.0002467,"({'U': 6.0, 'O': -2.0, 'F': -1.0},)"
Nb3CuO8,6.4e-06,"{'Nb': 5.0, 'Cu': 1.0, 'O': -2.0}"
Cs3Mo15Se17,-0.0007422999999999,"{'Cs': 1.0, 'Mo': 2.066666666666667, 'Se': -2.0}"
RbLi7(NiO3)2,3.9997476,"({'Rb': 1.0, 'Li': 1.0, 'Ni': 2.0, 'O': -2.0},)"
Rb8C4O7,3.9900433,"({'Rb': 1.0, 'C': 1.5, 'O': -2.0},)"
Pm3Si,0.0075593999999999,[]
DyAgH2C2SO9,0.0,"{'Dy': 3.0, 'Ag': 1.0, 'H': 1.0, 'C': 4.0, 'S': 4.0, 'O': -2.0}"
P2H6C5N2Cl4O,0.001684,"{'P': 5.0, 'H': 1.0, 'C': -0.8, 'N': -3.0, 'Cl': -1.0, 'O': -2.0}"
GeN2OF6,7.9999999000000015,"{'Ge': 4.0, 'N': 2.0, 'O': -2.0, 'F': -1.0}"
Mg30NbCuO32,1.9999999,"{'Mg': 2.0, 'Nb': 3.0, 'Cu': 1.0, 'O': -2.0}"
MgAg,-7.62e-05,[]
Rb2CaH8(N3O)4,0.0073113999999999,"{'Rb': 1.0, 'Ca': 2.0, 'H': 1.0, 'N': -0.3333333333333333, 'O': -2.0}"
CsMg14Zn,-7e-07,[]
SmSi,0.0347409,[]
GeClF,0.0012344,"({'Ge': 2.0, 'Cl': -1.0, 'F': -1.0},)"
Mn3(Ni10P3)2,0.1328852,[]
Fe4As10PbO22,39.9962529,"{'Fe': 3.0, 'As': 3.0, 'Pb': 2.0, 'O': -2.0}"
Na2TiCr(PO4)3,5.998094,"{'Na': 1.0, 'Ti': 4.0, 'Cr': 3.0, 'P': 5.0, 'O': -2.0}"
LaIn2Ir,6.6e-06,[]
Ta3As,0.0006994,[]
Li9V6(P8O29)2,2.9998263,"{'Li': 1.0, 'V': 4.5, 'P': 5.0, 'O': -2.0}"
Pr3Ga10Ni,-0.0055696999999999,[]
HfAu,2e-06,[]
ReBiO5,0.0,"{'Re': 7.0, 'Bi': 3.0, 'O': -2.0}"
LiCrSnO4,6.000002200000001,"{'Li': 1.0, 'Cr': 3.0, 'Sn': 4.0, 'O': -2.0}"
Yb2Ge,0.0021698,[]
ThGaNi,-0.0002628,[]
YbHfO3,-0.000107,"({'Yb': 2.0, 'Hf': 4.0, 'O': -2.0},)"
YMg14C,0.0,[]
La(WO3)11,2.5805123,"{'La': 3.0, 'W': 5.7272727272727275, 'O': -2.0}"
CaSnHg2,2.0,[]
Li4Cr3Fe2Sn3O16,17.999742899999994,"{'Li': 1.0, 'Cr': 3.3333333333333335, 'Fe': 3.0, 'Sn': 4.0, 'O': -2.0}"
Lu2RuPt,2.060000000000001e-05,[]
NaAg(CO2)2,-0.005209,"{'Na': 1.0, 'Ag': 1.0, 'C': 3.0, 'O': -2.0}"
P(WO4)2,3.9999999,"{'P': 5.0, 'W': 5.5, 'O': -2.0}"
MnAsPd,11.5492693,[]
Na3Zr2Si2PO12,0.0,"({'Na': 1.0, 'Zr': 4.0, 'Si': 4.0, 'P': 5.0, 'O': -2.0},)"
LaRuO3,3.9823852,"{'La': 3.0, 'Ru': 3.0, 'O': -2.0}"
Ba2AlTlCo2O7,6.0004800000000005,"{'Ba': 2.0, 'Al': 3.0, 'Tl': 1.0, 'Co': 3.0, 'O': -2.0}"
CaP2H2O7,0.0039328,"({'Ca': 2.0, 'P': 5.0, 'H': 1.0, 'O': -2.0},)"
Mg2Sb2O5,0.0,"({'Mg': 2.0, 'Sb': 3.0, 'O': -2.0},)"
Nb5SiSn2,8.56e-05,[]
KH2I3O,0.0015935,"({'K': 1.0, 'H': -1.0, 'I': 1.0, 'O': -2.0},)"
Na3Fe2P(CO4)4,-15.9999996,[]
Li2Ti3Co(PO4)6,1.0021406,"({'Li': 1.0, 'Ti': 4.0, 'Co': 4.0, 'P': 5.0, 'O': -2.0},)"
Cs2Zr2ZnH12(OF2)6,-0.0068314,"({'Cs': 1.0, 'Zr': 4.0, 'Zn': 2.0, 'H': 1.0, 'O': -2.0, 'F': -1.0},)"
InGaTe2,8.71e-05,"{'In': 1.0, 'Ga': 3.0, 'Te': -2.0}"
Nd5(FeB3)2,0.0033842,"{'Nd': 2.8, 'Fe': 2.0, 'B': -3.0}"
Ti2CoRe,-5.14e-05,[]
Gd2P4O13,27.9999259,"({'Gd': 3.0, 'P': 5.0, 'O': -2.0},)"
TlClO3,0.0,[]
MgV2S5,3.9954841,"{'Mg': 2.0, 'V': 4.0, 'S': -2.0}"
Rb2Be4Pt3,-0.0001374,[]
BaB6,-1.31e-05,[]
Nd2CdNi2,7.8e-06,[]
NaMg14SiO16,0.0001369,[]
LiTa3O8,-0.0019348,"({'Li': 1.0, 'Ta': 5.0, 'O': -2.0},)"
Na5Y(WO4)4,0.0001999,"({'Na': 1.0, 'Y': 3.0, 'W': 6.0, 'O': -2.0},)"
TmSiAg,1.49e-05,"({'Tm': 3.0, 'Si': -4.0, 'Ag': 1.0},)"
Fe41O56,94.0000006,"({'Fe': 2.731707317073171, 'O': -2.0},)"
UInPt,6.9488229000000015,[]
KN2,-2.42e-05,"({'K': 1.0, 'N': -0.5},)"
Gd2Au5F21,56.0000003,"({'Gd': 3.0, 'Au': 3.0, 'F': -1.0},)"
Li4CrSb(WO6)2,3.0005837000000004,"{'Li': 1.0, 'Cr': 3.0, 'Sb': 5.0, 'W': 6.0, 'O': -2.0}"
ReTe5O6F25,-0.0011911,"({'Re': 7.0, 'Te': 6.0, 'O': -2.0, 'F': -1.0},)"
CaV2(PO5)2,4.0,"{'Ca': 2.0, 'V': 4.0, 'P': 5.0, 'O': -2.0}"
LiInP2O7,0.0,"({'Li': 1.0, 'In': 3.0, 'P': 5.0, 'O': -2.0},)"
Ti2ReNi,-3.92e-05,[]
Tb2C3,-2.32e-05,"{'Tb': 3.0, 'C': -2.0}"
BaMg6Si,0.0048265,[]
PrZn(AgO3)2,0.0008247999999999,"({'Pr': 4.0, 'Zn': 2.0, 'Ag': 3.0, 'O': -2.0},)"
Ba2MgReO6,0.9834695,"({'Ba': 2.0, 'Mg': 2.0, 'Re': 6.0, 'O': -2.0},)"
Sr2CoMoO6,3.0000001,"{'Sr': 2.0, 'Co': 2.0, 'Mo': 6.0, 'O': -2.0}"
Li2RuF6,4.0015233,"({'Li': 1.0, 'Ru': 4.0, 'F': -1.0},)"
TlCuHSeO5,0.0021559,"{'Tl': 1.0, 'Cu': 2.0, 'H': 1.0, 'Se': 6.0, 'O': -2.0}"
PaCdAu2,-0.0054962,[]
Tb(AlCl4)3,0.0003751999999999,"({'Tb': 3.0, 'Al': 3.0, 'Cl': -1.0},)"
La2Ta3(SO4)2,0.0,"{'La': 3.0, 'Ta': 4.666666666666667, 'S': -2.0, 'O': -2.0}"
Ca2MnP2(H2O5)2,4.9999992,"{'Ca': 2.0, 'Mn': 2.0, 'P': 5.0, 'H': 1.0, 'O': -2.0}"
Ba10Al3Ge7,0.8547481,[]
Cs2LiCr(CN)6,5.999999400000001,"{'Cs': 1.0, 'Li': 1.0, 'Cr': 3.0, 'C': 2.0, 'N': -3.0}"
CoSn2H12(OF)6,2.9999906000000003,"{'Co': 2.0, 'Sn': 2.0, 'H': 1.0, 'O': -2.0, 'F': -1.0}"
HfScHg2,3.0,[]
Li8(NiO2)5,8.0,"({'Li': 1.0, 'Ni': 2.4, 'O': -2.0},)"
YbTlS2,-3.9e-06,"{'Yb': 3.0, 'Tl': 1.0, 'S': -2.0}"
Ba2Sc2B4O11,1.17e-05,"({'Ba': 2.0, 'Sc': 3.0, 'B': 3.0, 'O': -2.0},)"
HoPaOs2,0.0001806,[]
Cu4H10SO12,3.2813405,"{'Cu': 2.0, 'H': 1.0, 'S': 6.0, 'O': -2.0}"
Rb3Lu,0.0154152,[]
Ba2Pb,8.98e-05,[]
TmBiPd2,0.000128,[]
CaSb2,1.3e-06,"({'Ca': 2.0, 'Sb': -1.0},)"
Si3Se,0.0002089,"({'Si': -1.3333333333333333, 'Se': 4.0},)"
ScAlCo2,8.2e-06,[]
K2NaZn(BO2)5,0.0034982,"({'K': 1.0, 'Na': 1.0, 'Zn': 2.0, 'B': 3.0, 'O': -2.0},)"
Sn(Mo3S4)2,1.67e-05,"{'Sn': 4.0, 'Mo': 2.0, 'S': -2.0}"
Np2H12SO14,16.000000099999998,"{'Np': 5.0, 'H': 1.0, 'S': 6.0, 'O': -2.0}"
BeCuBr,-1.21e-05,[]
Y2ZnCu,1.0,[]
UBrO2,1.9999999,"({'U': 5.0, 'Br': -1.0, 'O': -2.0},)"
TlPt,9.24e-05,[]
Dy3CuSnSe7,6.459999999999997e-05,"{'Dy': 3.0, 'Cu': 1.0, 'Sn': 4.0, 'Se': -2.0}"
Ce3CuSiSe7,6.0000007,"{'Ce': 3.0, 'Cu': 1.0, 'Si': 4.0, 'Se': -2.0}"
PrMgCr2O6,9.9998915,"{'Pr': 3.0, 'Mg': 2.0, 'Cr': 3.5, 'O': -2.0}"
Dy3CuGeS7,-0.0002877,"{'Dy': 3.0, 'Cu': 1.0, 'Ge': 4.0, 'S': -2.0}"
Te8Mo3W,0.0,"{'Te': -2.0, 'Mo': 4.666666666666667, 'W': 2.0}"
AlCo3C,4e-07,[]
GeRh2,-1.91e-05,[]
BiS4N3Cl4,0.0028136,"{'Bi': 5.0, 'S': -2.0, 'N': 2.3333333333333335, 'Cl': -1.0}"
Ba3(Si2P3)2,-5.570000000000001e-05,"{'Ba': 2.0, 'Si': -4.0, 'P': 1.6666666666666667}"
AlSiP3,0.0,"{'Al': 3.0, 'Si': -4.0, 'P': 0.3333333333333333}"
Mn(ZnN)2,5.7344455000000005,"({'Mn': 2.0, 'Zn': 2.0, 'N': -3.0},)"
GdScSi,15.8107368,[]
Yb2TlPb,-6.709999999999999e-05,[]
NaTeF5,-0.0076676,"({'Na': 1.0, 'Te': 4.0, 'F': -1.0},)"
Ba6Na2Mn2Ru2O17,20.0168521,"{'Ba': 2.0, 'Na': 1.0, 'Mn': 4.5, 'Ru': 5.5, 'O': -2.0}"
LiCuS2,-0.0006896,"{'Li': 1.0, 'Cu': 3.0, 'S': -2.0}"
SrFeAsF,7.8835372,"({'Sr': 2.0, 'Fe': 2.0, 'As': -3.0, 'F': -1.0},)"
Mg6AlZnO8,0.0,[]
Nb2GeC,-4.8e-05,[]
U3(SiNi)4,5.5258235,"{'U': 3.0, 'Si': -4.0, 'Ni': 1.75}"
ScGeRh,7.000000000000003e-06,[]
LiMgBi,4.06e-05,[]
Ca5Cu19As10,1e-07,"{'Ca': 2.0, 'Cu': 1.0526315789473684, 'As': -3.0}"
Ho3CrB7,-0.0021581,"({'Ho': 3.0, 'Cr': 6.0, 'B': -2.142857142857143},)"
BaV4O8,6.0010067000000005,"({'Ba': 2.0, 'V': 3.5, 'O': -2.0},)"
MoN2,1e-06,"{'Mo': 6.0, 'N': -3.0}"
Tb4Sb3,0.0087086,[]
AlBr4,6.7216074999999975,[]
Ba2ZnGe2S6O,-0.0001892,"{'Ba': 2.0, 'Zn': 2.0, 'Ge': 4.0, 'S': -2.0, 'O': -2.0}"
U(CrSi)2,-0.0090877,"{'U': 3.0, 'Cr': 2.5, 'Si': -4.0}"
BeVRh2,0.9060786,[]
NaTmTl2,-7.299999999999999e-06,[]
Sr3FeN3,4.1605918,"{'Sr': 2.0, 'Fe': 3.0, 'N': -3.0}"
Fe4P2O9,63.9997243,"{'Fe': 2.0, 'P': 5.0, 'O': -2.0}"
BeFePt2,4.6700748,"({'Be': 2.0, 'Fe': 2.0, 'Pt': -2.0},)"
CeBO3,4.0004106,"({'Ce': 3.0, 'B': 3.0, 'O': -2.0},)"
Li2FeH4(SO5)2,8.00402,"({'Li': 1.0, 'Fe': 2.0, 'H': 1.0, 'S': 6.0, 'O': -2.0},)"
K2Al2Si3O10,0.0010613,"({'K': 1.0, 'Al': 3.0, 'Si': 4.0, 'O': -2.0},)"
CaTaF7,-0.000125,"({'Ca': 2.0, 'Ta': 5.0, 'F': -1.0},)"
YHSe,-1.22e-05,"({'Y': 3.0, 'H': -1.0, 'Se': -2.0},)"
Li3BO3,0.0031606,"({'Li': 1.0, 'B': 3.0, 'O': -2.0},)"
GdSi2Ni,-13.9680355,[]
