formula,target,oxidation_states
O1S8,-0.7881006506944449,"({'O': -2.0, 'S': 0.25},)"
Na1Nb6Se8,-0.8574404149166661,"{'Na': 1.0, 'Nb': 2.5, 'Se': -2.0}"
Er1Hg2Mg1,-0.4432421062500001,[]
Ba3P2,-0.983526966607142,"({'Ba': 2.0, 'P': -3.0},)"
C2Li2Na6O34P6Y3Zr3,-2.993812350943877,[]
As4Co7Cu1H4O20,-1.527708614152222,"{'As': 5.0, 'Co': 2.0, 'Cu': 2.0, 'H': 1.0, 'O': -2.0}"
Na1O24Pr9S2Si6,-3.5315675393601182,"{'Na': 1.0, 'O': -2.0, 'Pr': 3.0, 'S': -2.0, 'Si': 4.0}"
Mo6Np1Se8,-0.5893703105,"{'Mo': 2.1666666666666665, 'Np': 3.0, 'Se': -2.0}"
Li1Pd2Sc1,-0.72949861,[]
Cs2F6Pd1Tl1,-2.344460604455379,[]
Mg2Sb2Sr1,-0.7524679999999999,"({'Mg': 2.0, 'Sb': -3.0, 'Sr': 2.0},)"
Ca3H12Mn1O17S2,-2.031822809465,"({'Ca': 2.0, 'H': 1.0, 'Mn': 4.0, 'O': -2.0, 'S': 6.0},)"
Lu1Mo4Na5O16,-2.400970662692307,"({'Lu': 3.0, 'Mo': 6.0, 'Na': 1.0, 'O': -2.0},)"
Gd7O26Ti8,-3.6665123664837416,"({'Gd': 3.0, 'O': -2.0, 'Ti': 3.875},)"
Ho1O8Tl1W2,-2.511505785416666,"{'Ho': 3.0, 'O': -2.0, 'Tl': 1.0, 'W': 6.0}"
Cr3O10Rb2,-1.8392467056293085,"({'Cr': 6.0, 'O': -2.0, 'Rb': 1.0},)"
Au1Sc1Zn2,-0.450318779999999,[]
Ge1Na2O4Zn1,-2.086589776875,"({'Ge': 4.0, 'Na': 1.0, 'O': -2.0, 'Zn': 2.0},)"
Be1Eu1O5Sr2,-2.964555910972221,[]
Al2B1Ca2Mn1O16Si4,-3.16970651125487,"({'Al': 3.0, 'B': 3.0, 'Ca': 2.0, 'Mn': 3.0, 'O': -2.0, 'Si': 4.0},)"
H7N2O4S1,-1.19618594636875,"{'H': 1.0, 'N': 1.5, 'O': -2.0, 'S': -2.0}"
Na2O2Zn1,-1.6662871175,"({'Na': 1.0, 'O': -2.0, 'Zn': 2.0},)"
Al2Ce1Zn2,-0.3716880979999989,[]
B6Ba3Ge2O16,-2.9073695833333333,"({'B': 3.0, 'Ba': 2.0, 'Ge': 4.0, 'O': -2.0},)"
Er1Rh1Sb1,-0.9888782183333332,[]
Nd1O2,-3.165306073333333,[]
Sb14Sm3Te24,-0.249534040426828,"{'Sb': 2.7857142857142856, 'Sm': 3.0, 'Te': -2.0}"
Fe1O24P6Sb3,-2.378432754054622,"({'Fe': 3.0, 'O': -2.0, 'P': 5.0, 'Sb': 5.0},)"
Cl3Er1H2O13,-1.155840100961579,[]
Ce2Co17,-0.079252868684211,[]
As1Tl1,0.112174019999999,"{'As': -1.0, 'Tl': 1.0}"
Al3O48Ta1Ti9Zn23,-2.519814062321429,"({'Al': 3.0, 'O': -2.0, 'Ta': 5.0, 'Ti': 4.0, 'Zn': 2.0},)"
O14P3Pr1,-1.7665409629960311,[]
Au2Si2Y1,-0.5596840019999979,"({'Au': 2.5, 'Si': -4.0, 'Y': 3.0},)"
Ca1O6Si2Sn1,-2.9711218696249984,"({'Ca': 2.0, 'O': -2.0, 'Si': 4.0, 'Sn': 2.0},)"
Cl4I1K1O1,-0.7500822074700001,"({'Cl': -1.0, 'I': 5.0, 'K': 1.0, 'O': -2.0},)"
Fe1Li3O6Ti2,-2.750860645902779,"{'Fe': 3.0, 'Li': 1.0, 'O': -2.0, 'Ti': 3.0}"
Ni1Sb3,-0.140333508124999,"{'Ni': 2.0, 'Sb': -0.6666666666666666}"
Cd1Y1,-0.357232112499999,[]
C2Fe17Ho2,-0.0698339189285709,[]
F11Li4O1V3,-3.134000855754736,"({'F': -1.0, 'Li': 1.0, 'O': -2.0, 'V': 3.0},)"
Cu1Ge4Ho2O12,-2.54062778763158,"{'Cu': 2.0, 'Ge': 4.0, 'Ho': 3.0, 'O': -2.0}"
Th2Tl1,-0.057376829999999,[]
Pt1Sm1,-1.19478809625,"({'Pt': -2.0, 'Sm': 2.0},)"
Ir3Pr1,-0.087086264999999,[]
B1Ba1Li1S3,-1.616661869392361,"{'B': 3.0, 'Ba': 2.0, 'Li': 1.0, 'S': -2.0}"
Al10Fe2Ho1,-0.35079438576923,[]
Na1Nb6Te8,-0.4662846256666661,"{'Na': 1.0, 'Nb': 2.5, 'Te': -2.0}"
Co6Er2Fe6P7,-0.7908652192857141,[]
Ca4Co5Fe3O20Sr4,-2.312097314652777,"{'Ca': 2.0, 'Co': 3.0, 'Fe': 3.0, 'O': -2.0, 'Sr': 2.0}"
Ag2Cd1Lu1,-0.272665886249999,[]
Be1Ca2O5Pr1,-3.17098503875,"({'Be': 2.0, 'Ca': 2.0, 'O': -2.0, 'Pr': 4.0},)"
C1Mn2Si1Sm1,-0.4555163122499991,"{'C': -3.0, 'Mn': 2.0, 'Si': -4.0, 'Sm': 3.0}"
K2Mg1P2Se6,-0.7245405074407459,"{'K': 1.0, 'Mg': 2.0, 'P': 4.0, 'Se': -2.0}"
Cu1Ni2O8P2,-1.9503994810989,"{'Cu': 2.0, 'Ni': 2.0, 'O': -2.0, 'P': 5.0}"
Cd1Gd2Tl1,-0.191075815,[]
Ho1Ir1Sb1,-0.8862438775000001,[]
F6Na3Sb1,-2.7423257957139997,"({'F': -1.0, 'Na': 1.0, 'Sb': 3.0},)"
B5Bi3O12,-2.449308155041668,"{'B': 3.0, 'Bi': 3.0, 'O': -2.0}"
Ga1I6In1K2,-0.8178486699333329,"{'Ga': 3.0, 'I': -1.0, 'In': 1.0, 'K': 1.0}"
Mg1S2,-1.272712671041666,"({'Mg': 2.0, 'S': -1.0},)"
Ni1O12P3Ti2,-2.782713135820105,"{'Ni': 1.0, 'O': -2.0, 'P': 5.0, 'Ti': 4.0}"
Cu1H8K4O22P6,-2.220399676251637,"{'Cu': 2.0, 'H': 1.0, 'K': 1.0, 'O': -2.0, 'P': 5.0}"
Li2Mg2O12W3,-2.4406358065789484,"({'Li': 1.0, 'Mg': 2.0, 'O': -2.0, 'W': 6.0},)"
Ba4Co1Ni3S8,-1.50698962015625,"{'Ba': 2.0, 'Co': 2.0, 'Ni': 2.0, 'S': -2.0}"
Ba2Bi1In1Se5,-1.2131418662557871,"{'Ba': 2.0, 'Bi': 3.0, 'In': 3.0, 'Se': -2.0}"
F1S1Yb1,-2.4765312084175,"{'F': -1.0, 'S': -2.0, 'Yb': 3.0}"
C2Fe1H1O3,-1.217489435338571,"{'C': 1.0, 'Fe': 3.0, 'H': 1.0, 'O': -2.0}"
Eu1Nd2Se4,-1.938419224196428,"{'Eu': 2.0, 'Nd': 3.0, 'Se': -2.0}"
Al1B1O3,-3.133606086083333,"({'Al': 3.0, 'B': 3.0, 'O': -2.0},)"
Ho1Ni10Si2,-0.4444309684615379,[]
F1Fe1O3Te1,-1.941174093323332,"({'F': -1.0, 'Fe': 3.0, 'O': -2.0, 'Te': 4.0},)"
O28Sb15Si2,-1.8091833382222224,"{'O': -2.0, 'Sb': 3.2, 'Si': 4.0}"
H2Mn1O5Se1,-1.5030311081159722,"{'H': 1.0, 'Mn': 2.0, 'O': -2.0, 'Se': 6.0}"
Sn1Te1U1,-0.4174355366666661,[]
Cl1N1Ti1,-1.8587620607688893,"{'Cl': -1.0, 'N': -3.0, 'Ti': 4.0}"
Ca1O7P2W1,-2.565725675957793,"{'Ca': 2.0, 'O': -2.0, 'P': 5.0, 'W': 2.0}"
C6Ca1Cr1H10K1O17,-1.7019037452902772,"{'C': 3.0, 'Ca': 2.0, 'Cr': 3.0, 'H': 1.0, 'K': 1.0, 'O': -2.0}"
Ba1Ce1,0.443058,[]
Ir3Sn1,0.062427205000001,[]
As2Cu1Y1Zn1,-0.666360276999999,"({'As': -3.0, 'Cu': 1.0, 'Y': 3.0, 'Zn': 2.0},)"
As2Gd4O9,-3.154967439583333,"({'As': 3.0, 'Gd': 3.0, 'O': -2.0},)"
F5Fe4Li3O3,-2.401153090313334,"({'F': -1.0, 'Fe': 2.0, 'Li': 1.0, 'O': -2.0},)"
S2W1,-1.263728524375,"{'S': -2.0, 'W': 4.0}"
C4Fe1N2O9,-0.5390485517297899,"{'C': 4.0, 'Fe': 2.0, 'N': 0.0, 'O': -2.0}"
O7Sn2Ta2,-2.6789557080681803,"{'O': -2.0, 'Sn': 2.0, 'Ta': 5.0}"
Ga2La1Ni1,-0.610543117499999,[]
Mn6Sn6Y1,-0.135058237692307,[]
Al1La3,-0.177441345,[]
In1Sr2Tl1,-0.4028038245833329,[]
B1Li1Mg14O15,-2.7638358788844086,[]
Ba5In4Sb6,-0.7237315832222221,"{'Ba': 2.0, 'In': 2.0, 'Sb': -3.0}"
Br6K2Mo1Rb1,-1.197349155634482,"({'Br': -1.0, 'K': 1.0, 'Mo': 3.0, 'Rb': 1.0},)"
Ba11Bi14Cd8,-0.6554398784848481,[]
Au3Ce3In1Mg2,-0.587973615925924,[]
Cr8Fe3Ni1S16,-0.949687035535714,"{'Cr': 3.0, 'Fe': 2.0, 'Ni': 2.0, 'S': -2.0}"
Cr3Li4O16Sb2Sn3,-2.146400305535714,"{'Cr': 3.3333333333333335, 'Li': 1.0, 'O': -2.0, 'Sb': 3.0, 'Sn': 4.0}"
Br6Cs2Li1Nd1,-1.831466940991379,"({'Br': -1.0, 'Cs': 1.0, 'Li': 1.0, 'Nd': 3.0},)"
Be13Pa1,-0.121610969642857,[]
C1Cl1N5S3,0.072953975140249,"{'C': 4.0, 'Cl': -1.0, 'N': 0.6, 'S': -2.0}"
Al20Cr2Y1,-0.15067008173913,[]
O8P2Pb1Ti1,-2.8262490659126973,"{'O': -2.0, 'P': 5.0, 'Pb': 2.0, 'Ti': 4.0}"
Ca2O6Sb1W1,-2.53724795825,"{'Ca': 2.0, 'O': -2.0, 'Sb': 3.0, 'W': 5.0}"
Cu2N1,0.3452479258733339,"{'Cu': 1.5, 'N': -3.0}"
Co12Lu2P7,-0.80790473547619,"{'Co': 1.25, 'Lu': 3.0, 'P': -3.0}"
Cu1In1S1Se1,-0.6167111727473961,"{'Cu': 1.0, 'In': 3.0, 'S': -2.0, 'Se': -2.0}"
Mg1Tc1Tm2,-0.0436128975,[]
Ag2F5Li3,-2.3106434033450003,"({'Ag': 1.0, 'F': -1.0, 'Li': 1.0},)"
C2Fe1Sm1,-0.211203154999999,"{'C': -3.0, 'Fe': 3.0, 'Sm': 3.0}"
H3Li1O2,-1.6205880205599998,"({'H': 1.0, 'Li': 1.0, 'O': -2.0},)"
F1H8N2O5V1,-1.010243725509412,"{'F': -1.0, 'H': 1.0, 'N': -1.0, 'O': -2.0, 'V': 5.0}"
As1Ni1Pr1,-1.0134182316666671,[]
Au1Cl6Dy1K2,-1.992588812556,"({'Au': 1.0, 'Cl': -1.0, 'Dy': 3.0, 'K': 1.0},)"
Ho2Ir1Zn1,-0.6426740012500001,[]
Cr1La1O6W1,-2.716870510833333,"{'Cr': 3.0, 'La': 3.0, 'O': -2.0, 'W': 6.0}"
N7Si4Sr1Yb1,-1.2853827493584609,"{'N': -3.0, 'Si': 4.0, 'Sr': 2.0, 'Yb': 3.0}"
O13Ti9,-3.139825176647728,"({'O': -2.0, 'Ti': 2.888888888888889},)"
Ac3Sm1,0.059803434375,[]
Bi1Lu1Te3,-0.7623225949999991,"{'Bi': 3.0, 'Lu': 3.0, 'Te': -2.0}"
Ba3Fe3Nb1O14Si2,-2.887274436413043,"({'Ba': 2.0, 'Fe': 3.0, 'Nb': 5.0, 'O': -2.0, 'Si': 4.0},)"
K1P1Se3,-0.5233578877681551,"{'K': 1.0, 'P': 5.0, 'Se': -2.0}"
Eu2Ge1,-0.571209093333332,[]
N6O6Pd1,0.8627627137092311,"{'N': 1.6666666666666667, 'O': -2.0, 'Pd': 2.0}"
Ag1C2Cs1,0.3612861578232761,"{'Ag': 1.0, 'C': -1.0, 'Cs': 1.0}"
Hf1O2,-4.039194866666667,"({'Hf': 4.0, 'O': -2.0},)"
Al1Li3Mn1O4,-2.4708318494122232,"({'Al': 3.0, 'Li': 1.0, 'Mn': 2.0, 'O': -2.0},)"
O8Sb4Zn1,-1.6916586111538452,"({'O': -2.0, 'Sb': 3.5, 'Zn': 2.0},)"
Na2O5Zr2,-3.038157849583333,"({'Na': 1.0, 'O': -2.0, 'Zr': 4.0},)"
Cd1Cl6Mg2O12,-0.611520793788572,[]
Hf1Ir2Li1,-0.6725054387499989,[]
Ca2Ni7P4,-0.7456649756593411,"{'Ca': 2.0, 'Ni': 1.1428571428571428, 'P': -3.0}"
Li1Mn1Na1O7P2,-2.614504432832976,"{'Li': 1.0, 'Mn': 2.0, 'Na': 1.0, 'O': -2.0, 'P': 5.0}"
Ge8Ni13Zn1,-0.301911474924242,[]
As1K1O1Se3,-0.6220005329218741,"{'As': -1.0, 'K': 1.0, 'O': -2.0, 'Se': 0.6666666666666666}"
Cs1Cu3Er2S5,-1.5386301078654,"({'Cs': 1.0, 'Cu': 1.0, 'Er': 3.0, 'S': -2.0},)"
Co1Fe3Nd2Si4,-0.6653951325,"{'Co': 2.0, 'Fe': 2.6666666666666665, 'Nd': 3.0, 'Si': -4.0}"
Ag64As16Cu1Hg3S60,-0.37082394516493,"{'Ag': 1.0, 'As': 3.0, 'Cu': 2.0, 'Hg': 2.0, 'S': -2.0}"
Cl3N1Y2,-2.471803582026668,"({'Cl': -1.0, 'N': -3.0, 'Y': 3.0},)"
Co9Pr1Si4,-0.4695250175,"{'Co': 1.4444444444444444, 'Pr': 3.0, 'Si': -4.0}"
Cd3Ga5O12,-1.7583983837500008,[]
Al39Mo8U6,-0.214565496037736,[]
Ba2Co4Nd2O11,-2.355576336776315,"{'Ba': 2.0, 'Co': 3.0, 'Nd': 3.0, 'O': -2.0}"
Cl9Cs3In2,-1.9268395606876685,"({'Cl': -1.0, 'Cs': 1.0, 'In': 3.0},)"
C3Fe17Lu2,-0.090717872556819,[]
Br10Rb1Re3,-0.579438959131772,"({'Br': -1.0, 'Rb': 1.0, 'Re': 3.0},)"
Cu1Ga1Mg1,-0.170125574166666,[]
B6Co22In1,-0.1007250652873569,[]
Ni1O4Rh2,-0.983448047142857,"{'Ni': 2.0, 'O': -2.0, 'Rh': 3.0}"
Ca7S13Sn3,-1.6827917827309782,"{'Ca': 2.0, 'S': -2.0, 'Sn': 4.0}"
Bi1Mg30O32Sn1,-2.83732013296875,"{'Bi': 2.0, 'Mg': 2.0, 'O': -2.0, 'Sn': 2.0}"
I1O6Sb4,-1.5488487761363632,"{'I': -1.0, 'O': -2.0, 'Sb': 3.25}"
Ce1Co1Ga1,-0.554970395,[]
Dy1Ho3,-0.002114294999999,[]
Au2Nb3,-0.1439741819999989,[]
Cs2F6O5S1Sb2,-2.285850550147893,"{'Cs': 1.0, 'F': -1.0, 'O': -2.0, 'S': 6.0, 'Sb': 4.0}"
In1O8Se2V1,-1.7241530950434016,"{'In': 3.0, 'O': -2.0, 'Se': 4.0, 'V': 5.0}"
Ir19P12Tm5,-0.782202332103174,[]
Ce1P2Se6Tl1,-0.6259697913348211,"{'Ce': 3.0, 'P': 4.0, 'Se': -2.0, 'Tl': 1.0}"
Ga1Mo3S8V1,-1.208609587884616,"{'Ga': 3.0, 'Mo': 3.3333333333333335, 'S': -2.0, 'V': 3.0}"
O24P6Sb3W1,-2.360050397584033,"{'O': -2.0, 'P': 5.0, 'Sb': 4.333333333333333, 'W': 5.0}"
Al1P1Pt5,-0.612254813163265,"{'Al': 3.0, 'P': -3.0, 'Pt': 0.0}"
Ga5Hf1Ni1,-0.328617859285714,[]
Co1Pu4,0.456625028500001,[]
Hf1Mo2O8,-2.596891889545453,"({'Hf': 4.0, 'Mo': 6.0, 'O': -2.0},)"
Al43Tm6V4,-0.301406873207547,[]
Cd1Cu4S8Sn2Zn1,-0.7606734301562501,"{'Cd': 2.0, 'Cu': 1.0, 'S': -2.0, 'Sn': 4.0, 'Zn': 2.0}"
Co1Nd2Ni1O6,-2.454238098249999,"{'Co': 4.0, 'Nd': 3.0, 'Ni': 2.0, 'O': -2.0}"
Er12Ga9Ge11,-0.70566846671875,[]
Ga1I9P2,-0.237543071919642,"{'Ga': 3.0, 'I': -1.0, 'P': 3.0}"
Fe1Ge3La1,-0.5297764770000001,[]
Au1I6In1K2,-0.720425645933333,"{'Au': 1.0, 'I': -1.0, 'In': 3.0, 'K': 1.0}"
Ba2In1Nb1O6,-2.9744508380833343,"({'Ba': 2.0, 'In': 3.0, 'Nb': 5.0, 'O': -2.0},)"
Au1Dy1Pb1,-0.67736819,[]
Ga2In6O8Pt1,-1.789048832352941,"{'Ga': 3.0, 'In': 2.0, 'O': -2.0, 'Pt': -2.0}"
Ge1Li1Pd2,-0.607436591249999,[]
Al2K2O10Si3,-3.2086019584411765,"({'Al': 3.0, 'K': 1.0, 'O': -2.0, 'Si': 4.0},)"
Gd1O3Th1,-3.1448869327499978,[]
Cu9Mg3O48Si16,-2.501727314210526,"({'Cu': 2.888888888888889, 'Mg': 2.0, 'O': -2.0, 'Si': 4.0},)"
Cd11Pu1,0.174606982899305,[]
Cd1Mg3,-0.081775783749999,[]
Ga5Lu2Ni12,-0.340868859473684,[]
Ba1Br6Th1,-1.867930330625,"({'Ba': 2.0, 'Br': -1.0, 'Th': 4.0},)"
Pr2Se5Zr1,-1.695099586933594,"{'Pr': 3.0, 'Se': -2.0, 'Zr': 4.0}"
B1H5Li1N1,-0.5364185622995821,"{'B': -3.0, 'H': 1.0, 'Li': 1.0, 'N': -3.0}"
Cl19Li1Nb6,-1.7653141373823082,"({'Cl': -1.0, 'Li': 1.0, 'Nb': 3.0},)"
Li1O12P3W2,-2.538980415357143,"{'Li': 1.0, 'O': -2.0, 'P': 5.0, 'W': 4.0}"
Cu3In3O8,-1.4819399557142852,"{'Cu': 2.3333333333333335, 'In': 3.0, 'O': -2.0}"
H6K4O9S2W2,-1.737556374482392,"{'H': 1.0, 'K': 1.0, 'O': -2.0, 'S': -2.0, 'W': 6.0}"
Al6B8O24Y1Yb1,-3.1984606833333333,"({'Al': 3.0, 'B': 3.0, 'O': -2.0, 'Y': 3.0, 'Yb': 3.0},)"
Li2O7Si4,-2.558324145096154,[]
Fe1Mn4O8,-1.79178769721846,"{'Fe': 3.0, 'Mn': 3.25, 'O': -2.0}"
Rh2Sm1Y1,-0.7643071156249991,[]
Ag1O3Y1,-2.178791558083333,"({'Ag': 3.0, 'O': -2.0, 'Y': 3.0},)"
Eu1H3O3,-1.984108817801428,"({'Eu': 3.0, 'H': 1.0, 'O': -2.0},)"
Li1Sb1Sr1,-0.9581182025,"({'Li': 1.0, 'Sb': -3.0, 'Sr': 2.0},)"
O6S1U1,-2.833457486445313,"({'O': -2.0, 'S': 6.0, 'U': 6.0},)"
C1Li2O7P1Tl1,-2.1399531245535712,"({'C': 4.0, 'Li': 1.0, 'O': -2.0, 'P': 5.0, 'Tl': 3.0},)"
Cr1Mn2O24P6Ti3,-2.871367401243809,"{'Cr': 2.0, 'Mn': 2.0, 'O': -2.0, 'P': 5.0, 'Ti': 4.0}"
I1Rb1,-1.490830465172413,"({'I': -1.0, 'Rb': 1.0},)"
Cs1Mo6Se7,-0.6341737858116531,"{'Cs': 1.0, 'Mo': 2.1666666666666665, 'Se': -2.0}"
Co1O3Zr1,-2.7495778817500023,"{'Co': 2.0, 'O': -2.0, 'Zr': 4.0}"
Al1H3K1,-0.094119718771999,[]
H2Mn1O2,-1.6172427641399991,"{'H': 1.0, 'Mn': 2.0, 'O': -2.0}"
Mn2Nd1O7Sr2,-2.821617406514166,"{'Mn': 3.5, 'Nd': 3.0, 'O': -2.0, 'Sr': 2.0}"
Cl9P1Re1,-1.100642003543895,"{'Cl': -1.0, 'P': 5.0, 'Re': 4.0}"
F6Fe1Li1Rb2,-3.019476644282966,"({'F': -1.0, 'Fe': 3.0, 'Li': 1.0, 'Rb': 1.0},)"
Au1Ca1,-0.8103163137499999,[]
Nd3Os1,-0.11401253,[]
Bi2O1Sr4,-1.5751374416071422,[]
Ba8Cu4Hg4O17,-1.921104289128788,"{'Ba': 2.0, 'Cu': 2.5, 'Hg': 2.0, 'O': -2.0}"
Gd1O2Y1,-3.216865626875,[]
Co1Fe1O4,-1.246505269166666,[]
Dy2Mn12P7,-0.7068172945238079,[]
Fe1Li2O2,-1.9697311265,"({'Fe': 2.0, 'Li': 1.0, 'O': -2.0},)"
In2S6Ta3,-1.296004191003788,"{'In': 1.0, 'S': -2.0, 'Ta': 3.3333333333333335}"
Mn3Pm1,0.355365271875,[]
Ir4Si10Tm5,-0.8711098036842091,"({'Ir': 4.25, 'Si': -3.2, 'Tm': 3.0},)"
Al2Fe1Rh1,-0.6899152475000001,[]
Cr1Li1O4Sn1,-2.284959431428571,"{'Cr': 3.0, 'Li': 1.0, 'O': -2.0, 'Sn': 4.0}"
Mn1Nd2Ni1O6,-2.733957829846,"{'Mn': 2.0, 'Nd': 3.0, 'Ni': 4.0, 'O': -2.0}"
Ca1Cu1O14P2U1,-1.9574278239097744,[]
Cl3La1O9,-0.7085961620023079,[]
Al10Er1Re2,-0.3473048102564089,[]
C1N1Nb1Zr1,-1.0968974752824971,"{'C': -4.0, 'N': -3.0, 'Nb': 5.0, 'Zr': 2.0}"
Co1Cs1F6Zn1,-2.611414267038544,"({'Co': 3.0, 'Cs': 1.0, 'F': -1.0, 'Zn': 2.0},)"
K1Mg1Sb1,-0.585892049333333,"({'K': 1.0, 'Mg': 2.0, 'Sb': -3.0},)"
Ca3Mn3O20Sr5Ti5,-3.165783149547591,"{'Ca': 2.0, 'Mn': 2.0, 'O': -2.0, 'Sr': 2.0, 'Ti': 3.6}"
Ag1Cl6Cs2Tm1,-2.209254262197379,"({'Ag': 1.0, 'Cl': -1.0, 'Cs': 1.0, 'Tm': 3.0},)"
Ga14La14Mg2O45Sr2,-3.034978005665584,"{'Ga': 2.857142857142857, 'La': 3.0, 'Mg': 2.0, 'O': -2.0, 'Sr': 2.0}"
Ba1Cu3O6Sm1Sr1,-2.233872665,"{'Ba': 2.0, 'Cu': 1.6666666666666667, 'O': -2.0, 'Sm': 3.0, 'Sr': 2.0}"
Ca1Cr1La1O6W1,-2.8844935945000016,"{'Ca': 2.0, 'Cr': 3.0, 'La': 3.0, 'O': -2.0, 'W': 4.0}"
Er1Sb2,-0.191647828333332,"({'Er': 3.0, 'Sb': -1.5},)"
Ir1P4Si2,-0.260742376938775,"{'Ir': 4.0, 'P': 1.0, 'Si': -4.0}"
Br6Cs2Sn1,-1.26086914637931,"({'Br': -1.0, 'Cs': 1.0, 'Sn': 4.0},)"
Cs1Cu1F6Fe1,-2.566882992594099,"{'Cs': 1.0, 'Cu': 2.0, 'F': -1.0, 'Fe': 3.0}"
Na1Se4Ti1,-0.8647789991319441,"{'Na': 1.0, 'Se': -1.25, 'Ti': 4.0}"
C8H32N2Ni1O10S4,-0.7721097130587711,"{'C': 0.0, 'H': 1.0, 'N': -3.0, 'Ni': 2.0, 'O': -2.0, 'S': -2.0}"
Cu3Eu1Fe4O12,-1.6676240249999992,"({'Cu': 3.0, 'Eu': 3.0, 'Fe': 3.0, 'O': -2.0},)"
Dy1Re4Th1,-0.149352935833333,[]
Cs1Mg30Mn1O32,-2.8804758568307323,"({'Cs': 1.0, 'Mg': 2.0, 'Mn': 3.0, 'O': -2.0},)"
Np1S1,-1.696868576406251,[]
In2Se3,-0.5217996128229171,"{'In': 3.0, 'Se': -2.0}"
Co1Se2,-0.291240827395833,"{'Co': 4.0, 'Se': -2.0}"
Ag1O1,-0.458988653125,"({'Ag': 2.0, 'O': -2.0},)"
Fe7Li8O48P12Sb1,-2.497217020667293,[]
Li2Se3Sn1,-0.8321702434635411,"{'Li': 1.0, 'Se': -2.0, 'Sn': 4.0}"
Cl4H6N1Na1O4Ru1,-0.5355824914494121,"{'Cl': -1.0, 'H': 1.0, 'N': 3.0, 'Na': 1.0, 'O': -2.0, 'Ru': 2.0}"
Ho7I12Pt1,-1.28025916925,[]
Be3Ti1,-0.198928705416667,[]
Mo1Pt1,-0.3174175849999989,"({'Mo': 2.0, 'Pt': -2.0},)"
Ce1N2O15P5,-2.148446263661925,"{'Ce': 3.0, 'N': 1.0, 'O': -2.0, 'P': 5.0}"
Be1O1,-3.1151510381249983,"({'Be': 2.0, 'O': -2.0},)"
Ba2Ni3O10Tl2Zn2,-1.4529002975,"{'Ba': 2.0, 'Ni': 3.3333333333333335, 'O': -2.0, 'Tl': 1.0, 'Zn': 2.0}"
In2Nd1Y1,-0.486112238541666,[]
Co23O32,-1.319138415636364,"({'Co': 2.782608695652174, 'O': -2.0},)"
C9F5,-0.7656858932523821,"({'C': 0.5555555555555556, 'F': -1.0},)"
H4In1O6P1,-1.9415400695796816,"({'H': 1.0, 'In': 3.0, 'O': -2.0, 'P': 5.0},)"
Li3Ni1O6V2,-2.187771109791667,"{'Li': 1.0, 'Ni': 2.0, 'O': -2.0, 'V': 3.5}"
K4Mo3Na4O20W5,-1.8405427654027768,"{'K': 1.0, 'Mo': 6.0, 'Na': 1.0, 'O': -2.0, 'W': 2.8}"
Cr1Li1Nb1O4,-2.589682947857142,"{'Cr': 2.0, 'Li': 1.0, 'Nb': 5.0, 'O': -2.0}"
Ba1Bi1F7Zn1,-3.148426172583,"({'Ba': 2.0, 'Bi': 3.0, 'F': -1.0, 'Zn': 2.0},)"
Ca1Na4O18P6,-2.7650857350985216,"({'Ca': 2.0, 'Na': 1.0, 'O': -2.0, 'P': 5.0},)"
O13P2Pb8,-1.96960259958851,"{'O': -2.0, 'P': 5.0, 'Pb': 2.0}"
Nd1O1S1,-3.007939450520832,"({'Nd': 3.0, 'O': -2.0, 'S': -1.0},)"
Bi13Na1O30V4,-1.941184011197916,"{'Bi': 3.0, 'Na': 1.0, 'O': -2.0, 'V': 5.0}"
Gd1Lu1Ru2,-0.3544754525,[]
Ba1Se3Zr1,-1.63942883065625,"{'Ba': 2.0, 'Se': -2.0, 'Zr': 4.0}"
Ga5Lu3O12,-3.003005338125,"({'Ga': 3.0, 'Lu': 3.0, 'O': -2.0},)"
Co1Rh1Sc2,-0.6722385974999989,[]
Ga5O12Y3,-2.9722427492499985,"({'Ga': 3.0, 'O': -2.0, 'Y': 3.0},)"
Cs6Cu12S15U2,-1.135927383519396,"{'Cs': 1.0, 'Cu': 1.0, 'S': -2.0, 'U': 6.0}"
Mo2O8Rb1Y1,-2.6070335719037363,"({'Mo': 6.0, 'O': -2.0, 'Rb': 1.0, 'Y': 3.0},)"
Lu1Ni2Sn1,-0.51721155125,[]
Ba1Co1Mn1Nd1O5,-2.5869390060788904,"{'Ba': 2.0, 'Co': 3.0, 'Mn': 2.0, 'Nd': 3.0, 'O': -2.0}"
Hf1Pt3,-1.09734617625,[]
C1Cu1Li1O7S1,-1.7391528696875,"({'C': 4.0, 'Cu': 3.0, 'Li': 1.0, 'O': -2.0, 'S': 6.0},)"
Ce1Ga2,-0.5776078099999991,[]
Bi7C12La21Mn8,-0.5352921135416651,[]
Cu1Lu1S3Sr1,-2.01876125203125,"({'Cu': 1.0, 'Lu': 3.0, 'S': -2.0, 'Sr': 2.0},)"
O7Ta1Tb3,-3.874534898068181,"{'O': -2.0, 'Ta': 5.0, 'Tb': 3.0}"
Ba1Ca1Li1O9P2V1,-3.006032622702381,"{'Ba': 2.0, 'Ca': 2.0, 'Li': 1.0, 'O': -2.0, 'P': 5.0, 'V': 3.0}"
Er1O19Ta7,-3.43700985273148,"({'Er': 3.0, 'O': -2.0, 'Ta': 5.0},)"
