formula,target,oxidation_states
Au2In1Sm1,1.919078092376074,[]
Lu1Ru2Zr1,2.1958996524092336,[]
Hf1Ir2Yb1,2.201397124320452,[]
Li1Ni2Si1,2.173186268412274,"({'Li': 1.0, 'Ni': 1.5, 'Si': -4.0},)"
Mn1Rh2Zn1,2.225309281725864,[]
Cu2In1Sc1,1.9777236052888485,[]
Ir1Li1Zn2,2.0569048513364727,[]
Dy1Se1,1.9138138523837167,[]
Er1Ga1Rh2,2.184691430817599,[]
Li1Os1Pr2,1.845098040014257,[]
Cl1Tl1,1.3010299956639813,"({'Cl': -1.0, 'Tl': 1.0},)"
Fe1Ir1Ti2,2.281033367247728,[]
In1Mg1Rh2,1.9030899869919435,[]
Re2Ta1Ti1,2.4199557484897585,[]
Eu1F2,1.8195439355418688,"({'Eu': 2.0, 'F': -1.0},)"
Ca1S1,1.7558748556724917,"({'Ca': 2.0, 'S': -2.0},)"
N1Y1,2.204119982655925,"({'N': -3.0, 'Y': 3.0},)"
Ir4Sr2,2.3541084391474008,[]
Ca1Pd2Pm1,1.8388490907372552,[]
Au2Mn1,2.093421685162235,"({'Au': -1.0, 'Mn': 2.0},)"
Cd1Pm1Rh2,2.0453229787866576,[]
Ru2Ta1Yb1,2.2528530309798933,[]
Sb1Tb1,1.7481880270062005,"({'Sb': -3.0, 'Tb': 3.0},)"
Hg2Sm1Tm1,1.8061799739838869,[]
Ga2Li2,1.5314789170422551,[]
Se1Th1,1.9912260756924949,[]
Hg2Ho1Mg1,1.7993405494535817,[]
Mg2Pb1Tl1,2.0569048513364727,[]
In1Rh2Y1,2.2405492482826,[]
Ru2Sn1Ti1,2.305351369446624,[]
Be2Pt1Rh1,2.3344537511509307,[]
Ac1Au2Sn1,1.863322860120456,[]
Hg2Na1Pm1,1.6232492903979006,[]
Ag1Lu2Zn1,1.9395192526186185,[]
Lu1Ru2Sb1,2.1958996524092336,[]
Co1Tc1Zr2,2.214843848047698,[]
Cr1Tc1V2,2.374748346010104,[]
Hg1In1Pm2,1.7708520116421442,[]
Hf1Ir2Mg1,2.2671717284030137,[]
Pd1Re1Ti2,2.2833012287035497,[]
Lu1Ru2Ta1,2.2355284469075487,[]
In2Pt1,1.9777236052888485,"({'In': 1.0, 'Pt': -2.0},)"
Ru2Ta1Zn1,2.3541084391474008,[]
Al2Li1Rh1,2.0755469613925306,[]
Ag2Al1Pm1,1.8750612633917,[]
Li1Pm2Rh1,1.792391689498254,[]
Ag1Ir1Sm2,1.944482672150169,[]
Hg2Li1Pm1,1.724275869600789,[]
Pt4Tb2,2.1958996524092336,"({'Pt': -2.0, 'Tb': 4.0},)"
Dy1P1,1.9242792860618816,"({'Dy': 3.0, 'P': -3.0},)"
Pr2Rh4,2.1172712956557644,[]
Mg1Rh2Sc1,2.1072099696478683,[]
Ac2Ge1Hg1,1.6989700043360187,[]
Au2Pm1Yb1,1.8325089127062364,[]
Li1Rh1Sc2,1.9294189257142929,[]
Ga1Ru1Sc2,2.0530784434834195,[]
Li1Rh2Si1,2.201397124320452,[]
Ce1S1,1.9395192526186185,[]
Al1Ni2Sc1,2.123851640967086,[]
F1Li1,1.845098040014257,"({'F': -1.0, 'Li': 1.0},)"
Mn1Rh2Ti1,2.2624510897304293,[]
Ir1Sc2Zn1,2.0755469613925306,[]
Ir4Yb2,2.220108088040055,[]
Ga1Tc2V1,2.3598354823398884,"{'Ga': 3.0, 'Tc': -3.0, 'V': 3.0}"
Be1Li1Pt2,2.2174839442139063,[]
Hf4La4O14,2.2174839442139063,"({'Hf': 4.0, 'La': 3.0, 'O': -2.0},)"
Sb1Y1,1.662757831681574,"({'Sb': -3.0, 'Y': 3.0},)"
Au2Li1Sc1,1.9138138523837167,[]
Al1Ir2Sc1,2.287801729930226,[]
Dy2Ga1Zn1,1.7993405494535817,[]
Au1Ir1Pm2,2.012837224705172,[]
Sb2Ta6,2.2671717284030137,[]
Au1Bi1Yb2,1.6434526764861874,[]
Ni2Pa1Sn1,2.14921911265538,[]
Er1S1,2.0293837776852097,[]
Cd3Pr1,1.7634279935629371,[]
Hg2Nd1Sm1,1.7558748556724917,[]
H3La1,1.963787827345556,"({'H': -1.0, 'La': 3.0},)"
Ga2Li1Ni1,1.9395192526186185,[]
Ac2Na1Sn1,1.5185139398778875,[]
Au2Sn1Tb1,1.944482672150169,[]
Co1Si2,2.247973266361807,[]
Ni3V1,2.3283796034387376,[]
Be1Ni2Si1,2.296665190261531,"({'Be': 2.0, 'Ni': 1.0, 'Si': -4.0},)"
Hg2Pm1Sm1,1.7558748556724917,[]
Pm2Si1Zn1,1.8260748027008264,[]
Au2Na1Sm1,1.7708520116421442,[]
Ir2Mg1Zr1,2.250420002308894,[]
Nb3Ru1,2.303196057420489,[]
Ba1Hg2Pb1,1.5314789170422551,[]
Co2Ta1Zn1,2.3010299956639813,[]
Ac1Cd2Mg1,1.6232492903979006,[]
Ru1Tc1V2,2.406540180433955,[]
H1Na1,1.3424226808222062,"({'H': -1.0, 'Na': 1.0},)"
Pr1S1,1.9138138523837167,[]
Hg1Pm2Si1,1.812913356642856,[]
Ir1Ru1Sm2,2.1003705451175634,[]
F6S1,0.7781512503836436,"({'F': -1.0, 'S': 6.0},)"
Hg2Mg1Nd1,1.740362689494244,[]
Hf48N16Zn48,2.127104798364808,[]
Au2Mg1Zn1,1.99563519459755,[]
In1Ni4Tm1,2.173186268412274,[]
Mn1Rh2Si1,2.3180633349627606,[]
Al1Mg1Nd2,1.6901960800285136,[]
Al1Co2Fe1,2.2741578492636805,[]
Ac2Ir1Pd1,1.8864907251724816,[]
Os2Sc1Ta1,2.3710678622717363,[]
Ga2Ir1Li1,2.1003705451175634,[]
N1Tm1,2.255272505103306,"({'N': -3.0, 'Tm': 3.0},)"
Au2Zr6,2.071882007306125,[]
Cd1Mg1Sc2,1.7708520116421442,[]
Mn2Ta1Ti1,2.3364597338485296,[]
Bi1Sm1,1.7160033436347992,[]
Ag1Li2Pd1,1.7481880270062005,[]
H2Nd1,1.863322860120456,"({'H': -1.0, 'Nd': 2.0},)"
Ir1Tc1Ti2,2.3541084391474008,[]
Cd2Pr1Yb1,1.6532125137753435,[]
Al1Cr1Mn2,2.287801729930226,[]
Ir1Li1Sm2,1.880813592280792,[]
Ba1Fe1H8Mg2,1.7323937598229686,"({'Ba': 2.0, 'Fe': 2.0, 'H': -1.0, 'Mg': 2.0},)"
Co3Sn3Zr3,2.1398790864012365,[]
Cs2Na2S2,1.146128035678238,"({'Cs': 1.0, 'Na': 1.0, 'S': -2.0},)"
Cd1O6Sb2,2.0569048513364727,"({'Cd': 2.0, 'O': -2.0, 'Sb': 5.0},)"
F8Sr2Zn2,1.7853298350107671,"({'F': -1.0, 'Sr': 2.0, 'Zn': 2.0},)"
Cd1Tl1Tm2,1.7708520116421442,[]
Nb2O8Tb2,2.133538908370217,"{'Nb': 5.0, 'O': -2.0, 'Tb': 3.0}"
O4Sr1U1,2.12057393120585,"({'O': -2.0, 'Sr': 2.0, 'U': 6.0},)"
In2Nb2O8,2.206825876031849,"({'In': 3.0, 'Nb': 5.0, 'O': -2.0},)"
Hf1Zn1,2.0211892990699383,[]
Cd3Ce1,1.8388490907372552,[]
Ag6O8P2,1.8750612633917,"{'Ag': 1.0, 'O': -2.0, 'P': 5.0}"
Cr1F6K1Rb2,1.5563025007672873,"({'Cr': 3.0, 'F': -1.0, 'K': 1.0, 'Rb': 1.0},)"
Ba1Mn2O5Y1,2.143014800254095,"({'Ba': 2.0, 'Mn': 2.5, 'O': -2.0, 'Y': 3.0},)"
P4V8,2.315970345456918,[]
In3Mg1Sr1,1.5563025007672873,[]
Mn3N1Pt1,2.2380461031287955,[]
Al2Dy2Zn2,1.8195439355418688,[]
Au2Ca1Na1,1.5314789170422551,[]
Rh8Si10,2.257678574869185,"{'Rh': 3.0, 'Si': -2.4}"
Er1In2Li1,1.7075701760979365,[]
Fe6P3,2.3344537511509307,[]
Pd3Tl1,2.122212786086468,[]
Ce3Ga1,1.662757831681574,[]
Cu1Ir1Y2,2.0043213737826417,[]
Ba2Sb4,1.414973347970818,"({'Ba': 2.0, 'Sb': -1.0},)"
Au3Pd1,2.1522883443830563,[]
Ni3Pt1,2.3138672203691533,[]
Fe6Sn4,2.0211892990699383,[]
F3Mg1Rb1,1.812913356642856,"({'F': -1.0, 'Mg': 2.0, 'Rb': 1.0},)"
Pt1Rh3,2.436162647040756,[]
Mn2O8Se2,1.8920946026904804,"{'Mn': 7.0, 'O': -2.0, 'Se': 1.0}"
Ag1Ru1Sm2,1.9395192526186185,[]
Cu1Li2Sb1,1.724275869600789,"({'Cu': 1.0, 'Li': 1.0, 'Sb': -3.0},)"
Cu2O2Se2Sm2,1.8864907251724816,"{'Cu': 1.0, 'O': -2.0, 'Se': -2.0, 'Sm': 3.0}"
Al2Hf2,2.0681858617461617,[]
Mg2Pr1Y1,1.5563025007672873,[]
C1Mo1,2.544068044350276,"{'C': -4.0, 'Mo': 4.0}"
As2Ba2Mn3O2,1.6989700043360187,"({'As': -3.0, 'Ba': 2.0, 'Mn': 2.0, 'O': -2.0},)"
In2Lu1Sm1,1.7558748556724917,[]
B4Ca2Rh5,2.1583624920952498,[]
Ca6O14Ti4,2.113943352306837,"({'Ca': 2.0, 'O': -2.0, 'Ti': 4.0},)"
Ga1Sm2Zn1,1.740362689494244,[]
Ag1Ga1Sc2,1.9030899869919435,[]
Au1Ca2Pd1,1.724275869600789,[]
Er1Mg2Sm1,1.5440680443502757,[]
Ir6Sn14,2.008600171761917,[]
F6Ru1,1.2787536009528289,"({'F': -1.0, 'Ru': 6.0},)"
Fe2Ge1Mn1,2.3364597338485296,[]
Ba2Te4,1.4471580313422192,"({'Ba': 2.0, 'Te': -1.0},)"
Ho1Mg2Sm1,1.5440680443502757,[]
Au1Pd1Zn2,2.1367205671564067,[]
Dy1Mg2Sm1,1.5563025007672873,[]
Be2C2N4,2.4996870826184043,"{'Be': 2.0, 'C': 4.0, 'N': -3.0}"
Cu2O7P2,1.8260748027008264,"{'Cu': 2.0, 'O': -2.0, 'P': 5.0}"
Ba2Nb2S6,1.6812412373755872,"{'Ba': 2.0, 'Nb': 4.0, 'S': -2.0}"
Ca8N8V2,1.9395192526186185,"{'Ca': 2.0, 'N': -3.0, 'V': 4.0}"
Fe2Mg3O5,2.187520720836463,"({'Fe': 2.0, 'Mg': 2.0, 'O': -2.0},)"
Ag2Ce1Si2,1.968482948553935,"{'Ag': 2.0, 'Ce': 4.0, 'Si': -4.0}"
Ba2Zn4,1.4313637641589874,[]
Cd1Pb1Pr2,1.6901960800285136,[]
Ni3S2Tl2,1.7323937598229686,[]
O6Ti2V2,2.225309281725864,"{'O': -2.0, 'Ti': 4.0, 'V': 2.0}"
O8Ta2Ti2,2.3242824552976926,"{'O': -2.0, 'Ta': 4.0, 'Ti': 4.0}"
Nd3Tl1,1.6232492903979006,[]
Na12O14Ti4,1.662757831681574,"({'Na': 1.0, 'O': -2.0, 'Ti': 4.0},)"
Mg1O6Re1Sr2,2.201397124320452,"({'Mg': 2.0, 'O': -2.0, 'Re': 6.0, 'Sr': 2.0},)"
Ca2F8Zn2,1.8325089127062364,"({'Ca': 2.0, 'F': -1.0, 'Zn': 2.0},)"
Cd6Na2,1.230448921378274,[]
Cr1O2Pt1,2.281033367247728,"{'Cr': 6.0, 'O': -2.0, 'Pt': -2.0}"
Ba1Mg1Na2O8P2,1.869231719730976,"({'Ba': 2.0, 'Mg': 2.0, 'Na': 1.0, 'O': -2.0, 'P': 5.0},)"
Ba2H8Mg2,1.5440680443502757,"({'Ba': 2.0, 'H': -1.0, 'Mg': 2.0},)"
Al1Au2Sc1,2.0569048513364727,[]
Li2Mg1Si1,1.7075701760979365,"({'Li': 1.0, 'Mg': 2.0, 'Si': -4.0},)"
Mg2Tm1Y1,1.6532125137753435,[]
Dy1Hg2Y1,1.812913356642856,[]
Ba8Ge4O16,1.8061799739838869,"({'Ba': 2.0, 'Ge': 4.0, 'O': -2.0},)"
Ba1C2Mg1O6,1.880813592280792,"({'Ba': 2.0, 'C': 4.0, 'Mg': 2.0, 'O': -2.0},)"
Al8Y12,1.7634279935629371,[]
Ga1Li1Mg2,1.6232492903979006,[]
Ce2Ga2Ge2,1.8260748027008264,[]
Er1Mg2Y1,1.57978359661681,[]
Ga1Ge1Ru2,2.3242824552976926,[]
Ba2Cd2Sb4,1.5185139398778875,"({'Ba': 2.0, 'Cd': 2.0, 'Sb': -2.0},)"
F6Mn2,1.662757831681574,"({'F': -1.0, 'Mn': 3.0},)"
Ga1Ni1Rh2,2.3010299956639813,[]
Cd4Nb4O14,2.0681858617461617,"({'Cd': 2.0, 'Nb': 5.0, 'O': -2.0},)"
As2Ba1Cr2,1.7558748556724917,"({'As': -3.0, 'Ba': 2.0, 'Cr': 2.0},)"
Mn2O6Zn2,2.204119982655925,"({'Mn': 4.0, 'O': -2.0, 'Zn': 2.0},)"
Ag1Cs2F4,1.5314789170422551,"({'Ag': 2.0, 'Cs': 1.0, 'F': -1.0},)"
Mg8Y4,1.6334684555795864,[]
Ag2Au6,2.0863598306747484,"{'Ag': 1.0, 'Au': -0.3333333333333333}"
Ca2Ge4O10,2.0644579892269186,"({'Ca': 2.0, 'Ge': 4.0, 'O': -2.0},)"
Cd1Hg1Tm2,1.8388490907372552,[]
Al12Li12O48Si12,2.0530784434834195,"({'Al': 3.0, 'Li': 1.0, 'O': -2.0, 'Si': 4.0},)"
Au1Os1Sc2,2.0827853703164503,[]
Ni4Y2,2.0827853703164503,[]
Cu2Te4Y2,1.6232492903979006,"({'Cu': 1.0, 'Te': -2.0, 'Y': 3.0},)"
C2Cr4Ge2,2.305351369446624,[]
H3Mg1Ni1,2.143014800254095,"({'H': -1.0, 'Mg': 2.0, 'Ni': 1.0},)"
Gd4O14Zr4,2.206825876031849,"({'Gd': 3.0, 'O': -2.0, 'Zr': 4.0},)"
Er1Hg2Y1,1.8512583487190752,[]
Ca1Mg1Ni4,2.0253058652647704,[]
Al13Cr4Si4,2.0530784434834195,[]
Pd3Ti1,2.250420002308894,[]
Nd1Pr1Zn2,1.7160033436347992,[]
Al2Lu6,1.740362689494244,[]
Ba3N2O1Zn1,1.7708520116421442,"({'Ba': 2.0, 'N': -3.0, 'O': -2.0, 'Zn': 2.0},)"
Li3Nb1S4,1.0,"{'Li': 1.0, 'Nb': 5.0, 'S': -2.0}"
Ga1Mn2W1,2.342422680822206,[]
Ba1Sn5,1.5563025007672873,[]
Bi2Cu2O4,1.757008090200325,"{'Bi': 3.0, 'Cu': 1.0, 'O': -2.0}"
Mn3Ni3P3,2.24551266781415,"({'Mn': 2.0, 'Ni': 1.0, 'P': -3.0},)"
Mn2Ru1Si1,2.3654879848909,[]
Al1Os1,2.3729120029701067,[]
Fe20O48Y12,2.1702617153949566,"({'Fe': 3.0, 'O': -2.0, 'Y': 3.0},)"
Ge4La2,1.812913356642856,[]
Ba3Br2In2O5,1.5563025007672873,"({'Ba': 2.0, 'Br': -1.0, 'In': 3.0, 'O': -2.0},)"
Ag4F8,1.505149978319906,"({'Ag': 2.0, 'F': -1.0},)"
Os1Re1Ti2,2.3783979009481366,[]
Se6Ta4,1.9084850188786493,"({'Se': -2.0, 'Ta': 3.0},)"
Cu2F6Li2,1.880813592280792,"({'Cu': 2.0, 'F': -1.0, 'Li': 1.0},)"
Al4Gd4O12,2.2671717284030137,"({'Al': 3.0, 'Gd': 3.0, 'O': -2.0},)"
O14Ti4Y4,2.2695129442179165,"({'O': -2.0, 'Ti': 4.0, 'Y': 3.0},)"
Cu1Er2Zn1,1.8750612633917,[]
La1Mg3,1.568201724066995,[]
Au2Cd1Mg1,1.9395192526186185,[]
Al2Ba1Ge2,1.6232492903979006,[]
Cl2Nd2Te2,1.7634279935629371,"{'Cl': -1.0, 'Nd': 3.0, 'Te': -2.0}"
Cu1Sc2Zn1,1.869231719730976,[]
Al2Ca6F1N1,1.6127838567197357,[]
Rh6Te4,2.167317334748176,[]
Sc2Si2Sm2,1.845098040014257,"({'Sc': 2.0, 'Si': -4.0, 'Sm': 2.0},)"
Pd2Sm1Yb1,1.845098040014257,[]
Mn1Ni2Sn1,2.1643528557844367,[]
Cd2Hg1,1.568201724066995,[]
Ba2C2Cl2N2S2,1.3979400086720375,"{'Ba': 2.0, 'C': 4.0, 'Cl': -1.0, 'N': -3.0, 'S': -2.0}"
Co1Ga5Ti1,1.9242792860618816,[]
Ga1Nd2Zn1,1.7323937598229686,[]
Mg2Sc1Tm1,1.6232492903979006,[]
Lu1Sm1Zn2,1.662757831681574,[]
Mo4S6Se2,1.3010299956639813,"{'Mo': 4.0, 'S': -2.0, 'Se': -2.0}"
Ca1Ge2Zn2,1.7708520116421442,[]
Al2Dy1Si2,1.8920946026904804,[]
Ca2O6Pt2,2.1643528557844367,"({'Ca': 2.0, 'O': -2.0, 'Pt': 4.0},)"
In2Lu1Pr1,1.7481880270062005,[]
Ga1Li3,1.414973347970818,[]
Ho6Pm2,1.6532125137753435,[]
Cu6Si2,2.1461169564547373,"({'Cu': 1.3333333333333333, 'Si': -4.0},)"
In2La4,1.8573324964312683,[]
Ce1Ir2Si2,2.2174839442139063,[]
Ga32Ni24,2.12057393120585,[]
Ge1Ir2Mg1,2.2648178230095364,[]
Os4Si4,2.397052235637928,"{'Os': -2.0, 'Si': 2.0}"
Al2C2Zr4,2.093421685162235,[]
Al4Ca1,1.7558748556724917,[]
Al1Fe2Hf1,2.220108088040055,[]
Fe1Li2Mn1O4,2.096910013008056,"{'Fe': 3.0, 'Li': 1.0, 'Mn': 3.0, 'O': -2.0}"
F2O4W2,1.9395192526186185,"({'F': -1.0, 'O': -2.0, 'W': 5.0},)"
Ga1Lu2Zn1,1.8325089127062364,[]
Al2Se4Tl2,1.3979400086720375,"({'Al': 3.0, 'Se': -2.0, 'Tl': 1.0},)"
Cl8Sr2Zn2,1.4913616938342726,"({'Cl': -1.0, 'Sr': 2.0, 'Zn': 2.0},)"
Ga2Sr1Te4,1.5185139398778875,"{'Ga': 3.0, 'Sr': 2.0, 'Te': -2.0}"
N2Sr1Zr1,2.1760912590556813,"{'N': -3.0, 'Sr': 2.0, 'Zr': 4.0}"
Br3Cs1Ge1,1.0413926851582251,"({'Br': -1.0, 'Cs': 1.0, 'Ge': 2.0},)"
Hg1Tm2Zn1,1.8325089127062364,[]
Cs2H6Si1Tl1,1.2787536009528289,[]
Al1Nb1Ni2,2.257678574869185,[]
Cu2Sn2Ti2,2.012837224705172,[]
Cu1F3Rb1,1.8061799739838869,"({'Cu': 2.0, 'F': -1.0, 'Rb': 1.0},)"
N2Na1Nb1,2.1172712956557644,"{'N': -3.0, 'Na': 1.0, 'Nb': 5.0}"
Nb2Te8,1.5440680443502757,"{'Nb': 5.0, 'Te': -1.25}"
Se4Ti4,1.97273429256591,"({'Se': -2.0, 'Ti': 2.0},)"
Pt4Si6,2.206825876031849,"{'Pt': -2.0, 'Si': 1.3333333333333333}"
Cd1Se2Zn1,1.7075701760979365,"({'Cd': 2.0, 'Se': -2.0, 'Zn': 2.0},)"
Ag2Mg6,1.6812412373755872,[]
Ge4La4,1.8061799739838869,[]
Ba1Cu3O4,1.8750612633917,"({'Ba': 2.0, 'Cu': 2.0, 'O': -2.0},)"
Lu1Ni2Sn1,2.0170333392987803,[]
Bi1Na1O6Ti2,2.012837224705172,"{'Bi': 3.0, 'Na': 1.0, 'O': -2.0, 'Ti': 4.0}"
Br6K2Sn1,0.9030899869919436,"({'Br': -1.0, 'K': 1.0, 'Sn': 4.0},)"
Cl6Li1Rb2Tl1,1.3010299956639813,"({'Cl': -1.0, 'Li': 1.0, 'Rb': 1.0, 'Tl': 3.0},)"
Al1Cu2Pa1,2.0253058652647704,[]
As1Cl6Cs2Na1,1.3222192947339193,"({'As': 3.0, 'Cl': -1.0, 'Cs': 1.0, 'Na': 1.0},)"
Dy2Hg1Zn1,1.8325089127062364,[]
Mo1Ni2,2.36735592102602,[]
Fe1Sb2Y6,1.7708520116421442,[]
F2O4V2,1.3424226808222062,"({'F': -1.0, 'O': -2.0, 'V': 5.0},)"
Ba2Pb2Zn2,1.4771212547196624,[]
Au1O2Tl1,1.9912260756924949,"{'Au': 3.0, 'O': -2.0, 'Tl': 1.0}"
Co2Lu1Tm1,1.934498451243568,[]
C2Cl4F4,0.3010299956639812,"({'C': 4.0, 'Cl': -1.0, 'F': -1.0},)"
Na1S4V2,1.6334684555795864,"{'Na': 1.0, 'S': -2.0, 'V': 3.5}"
Al3Os2,2.3096301674258988,[]
S2V1,1.3010299956639813,"{'S': -2.0, 'V': 4.0}"
Al1N1Ti3,2.2121876044039577,[]
Be1Co2Ga1,2.303196057420489,[]
Cl4Cs2Mn1,1.146128035678238,"({'Cl': -1.0, 'Cs': 1.0, 'Mn': 2.0},)"
Al2Ca3Si2,1.6989700043360187,[]
Co1Nb1Sb1,2.1931245983544616,"({'Co': 1.0, 'Nb': 2.0, 'Sb': -3.0},)"
Cd1S2Zn1,1.6720978579357175,"({'Cd': 2.0, 'S': -2.0, 'Zn': 2.0},)"
Al1Ce3,1.5910646070264989,[]
Ga3Y1,1.7323937598229686,[]
Au2Bi1Nd1,1.880813592280792,[]
Hg2Yb1,1.5910646070264989,[]
Al2Dy1Y1,1.8260748027008264,[]
Eu1O2Sr1,2.0170333392987803,"({'Eu': 2.0, 'O': -2.0, 'Sr': 2.0},)"
Pr2Tm6,1.6127838567197357,[]
Al2Ho1Y1,1.812913356642856,[]
Ag1Cu1F3,1.944482672150169,"{'Ag': 1.0, 'Cu': 2.0, 'F': -1.0}"
Al2Pm1Y1,1.7993405494535817,[]
Nb5Te4,1.954242509439325,[]
Cd1O4Sr3,1.8864907251724816,"({'Cd': 2.0, 'O': -2.0, 'Sr': 2.0},)"
Eu1Ge2,1.6812412373755872,[]
Cl4Co1Li2,1.3979400086720375,"({'Cl': -1.0, 'Co': 2.0, 'Li': 1.0},)"
Bi4Hf4O16,2.110589710299249,"({'Bi': 4.0, 'Hf': 4.0, 'O': -2.0},)"
Cu4O12Y4,2.0791812460476247,"({'Cu': 3.0, 'O': -2.0, 'Y': 3.0},)"
Cl4K4O12,1.2041199826559248,[]
Ag1Pd1Yb2,1.6532125137753435,[]
Rh2Te2,2.110589710299249,[]
Ba2Co1O6U1,2.1003705451175634,"{'Ba': 2.0, 'Co': 2.0, 'O': -2.0, 'U': 6.0}"
Al4Ca4O14Si2,2.008600171761917,"({'Al': 3.0, 'Ca': 2.0, 'O': -2.0, 'Si': 4.0},)"
H1La2Li1O3,2.089905111439398,"{'H': -1.0, 'La': 3.0, 'Li': 1.0, 'O': -2.0}"
Er20Si16,1.8976270912904407,[]
Fe4Lu4O12,2.2528530309798933,"({'Fe': 3.0, 'Lu': 3.0, 'O': -2.0},)"
Cd2Ge2O6,2.161368002234976,"({'Cd': 2.0, 'Ge': 4.0, 'O': -2.0},)"
Ni2Sn1Tm1,2.204119982655925,[]
Ge2Mo1,2.1903316981702914,[]
S4V3,1.9912260756924949,"{'S': -2.0, 'V': 2.6666666666666665}"
Ag1P1Pt5,2.2787536009528293,"{'Ag': 1.0, 'P': 5.0, 'Pt': -1.2}"
Cu1Fe1Pt2,2.296665190261531,"{'Cu': 1.0, 'Fe': 3.0, 'Pt': -2.0}"
Hg1Nd2Sn1,1.7558748556724917,[]
Co2Rb1Se2,1.57978359661681,"{'Co': 1.5, 'Rb': 1.0, 'Se': -2.0}"
Ni1Rh1Sc2,2.0,[]
Ac1Mg3,1.5185139398778875,[]
Cd1Pr2Sn1,1.6989700043360187,[]
C1Fe3Zn1,2.3283796034387376,[]
Co4Nd2,2.0755469613925306,[]
Bi1K3,1.505149978319906,[]
Co2Cs1Se2,1.6127838567197357,"{'Co': 1.5, 'Cs': 1.0, 'Se': -2.0}"
Cu3Dy1Ga2,1.934498451243568,[]
Ho2Sm6,1.568201724066995,[]
Ca1F3K1,1.5314789170422551,"({'Ca': 2.0, 'F': -1.0, 'K': 1.0},)"
Cu2Hg1Zr1,2.071882007306125,[]
Fe2O4Yb1,2.1643528557844367,"{'Fe': 3.0, 'O': -2.0, 'Yb': 2.0}"
B2C1Co2Tb1,2.2741578492636805,"{'B': -3.0, 'C': -2.0, 'Co': 2.0, 'Tb': 4.0}"
Li1Mn3O6,2.113943352306837,"({'Li': 1.0, 'Mn': 3.6666666666666665, 'O': -2.0},)"
N5Nb4,2.431363764158988,"{'N': -3.0, 'Nb': 3.75}"
Cu3Sc1,2.0253058652647704,[]
O12Rh8,2.36735592102602,"({'O': -2.0, 'Rh': 3.0},)"
H2Si2,1.230448921378274,"({'H': 0.0, 'Si': 0.0},)"
Cr20O48,1.7708520116421442,"({'Cr': 4.8, 'O': -2.0},)"
Mo1O6Sr2Zn1,2.2528530309798933,"({'Mo': 6.0, 'O': -2.0, 'Sr': 2.0, 'Zn': 2.0},)"
La4O7Pd1,2.0569048513364727,"{'La': 3.0, 'O': -2.0, 'Pd': 2.0}"
Cd1Pt3,2.2833012287035497,"({'Cd': 2.0, 'Pt': -0.6666666666666666},)"
Ca1F8Li1U1,1.6334684555795864,"({'Ca': 2.0, 'F': -1.0, 'Li': 1.0, 'U': 5.0},)"
Er8O20Si4,2.0170333392987803,"({'Er': 3.0, 'O': -2.0, 'Si': 4.0},)"
Li4Si2,1.5185139398778875,[]
O4Sr2V1,2.1172712956557644,"({'O': -2.0, 'Sr': 2.0, 'V': 4.0},)"
Co1Fe1Ge1Ti1,2.342422680822206,[]
Er2Li1Tl1,1.6720978579357175,[]
Cu2Er1In1,2.0043213737826417,[]
Ga1Pt3,2.3364597338485296,"({'Ga': 2.0, 'Pt': -0.6666666666666666},)"
Cu2Nb2Te4,1.8260748027008264,"{'Cu': 1.0, 'Nb': 3.0, 'Te': -2.0}"
Au1Hg1Rb2,1.3979400086720375,[]
N5Ta4,2.4653828514484184,"{'N': -3.0, 'Ta': 3.75}"
Al2O4Tl2,2.0,"({'Al': 3.0, 'O': -2.0, 'Tl': 1.0},)"
Al2Nd2O6,2.2695129442179165,"({'Al': 3.0, 'Nd': 3.0, 'O': -2.0},)"
Au4V2,2.1003705451175634,"({'Au': -1.0, 'V': 2.0},)"
Co1Li2O4Sn1,2.1072099696478683,"{'Co': 2.0, 'Li': 1.0, 'O': -2.0, 'Sn': 4.0}"
Be4Nb2,2.201397124320452,[]
Br3Li7O2,1.57978359661681,"({'Br': -1.0, 'Li': 1.0, 'O': -2.0},)"
Ir1Li1Zr2,2.1643528557844367,[]
Au1O2Pb1,1.880813592280792,"({'Au': 2.0, 'O': -2.0, 'Pb': 2.0},)"
Cd1O2Sr1,2.060697840353612,"({'Cd': 2.0, 'O': -2.0, 'Sr': 2.0},)"
Al3U1,1.9493900066449128,[]
K3Sb1,1.146128035678238,"({'K': 1.0, 'Sb': -3.0},)"
Fe4Mn2O6,2.1818435879447726,"({'Fe': 2.0, 'Mn': 2.0, 'O': -2.0},)"
As2Nd1Ni2,1.954242509439325,"{'As': -3.0, 'Nd': 3.0, 'Ni': 1.5}"
Ca6O10Si2,1.9777236052888485,"({'Ca': 2.0, 'O': -2.0, 'Si': 4.0},)"
Bi2Cu2Sr2,1.6020599913279625,[]
Cr2H1O4,2.2787536009528293,"{'Cr': 3.5, 'H': 1.0, 'O': -2.0}"
Fe2Sb1Ti1,2.3364597338485296,[]
Li4O5W1,1.7634279935629371,"({'Li': 1.0, 'O': -2.0, 'W': 6.0},)"
Mo2N8Na12,1.724275869600789,"{'Mo': 6.0, 'N': -3.0, 'Na': 1.0}"
Cd1Os1Tm2,2.008600171761917,[]
Sb2Sr4,1.5185139398778875,[]
Co4K4N4,1.6532125137753435,"{'Co': 2.0, 'K': 1.0, 'N': -3.0}"
