formula,target,oxidation_states
Cd1Ti2,1.9590413923210936,[]
Si1Tc2V1,2.4099331233312946,"{'Si': 4.0, 'Tc': -3.0, 'V': 2.0}"
Cu3Nb1Se4,1.5185139398778875,"{'Cu': 1.0, 'Nb': 5.0, 'Se': -2.0}"
N1Pa1,2.3560258571931225,"({'N': -3.0, 'Pa': 3.0},)"
Li3S4V1,1.1139433523068367,"{'Li': 1.0, 'S': -2.0, 'V': 5.0}"
Ac1Li2Tl1,1.5185139398778875,[]
Al2Li1Pd1,2.0170333392987803,[]
Pu2Zn4,1.6434526764861874,[]
Au1Ga2,1.863322860120456,[]
Ir1Lu2Ru1,2.1367205671564067,[]
Dy1Hg2Pm1,1.7481880270062005,[]
Li1Pm2Si1,1.7481880270062005,[]
Ru1Ta3,2.4248816366310666,[]
Hg2Na1Sm1,1.6334684555795864,[]
Al8Fe4Sc1,2.1003705451175634,[]
Rh2Sn1Yb1,2.1072099696478683,[]
Co1Hf2Re1,2.2741578492636805,[]
Ac2Pd1Si1,1.7634279935629371,[]
Cd1Rh2Zr1,2.187520720836463,[]
Ga2Y1,1.863322860120456,[]
In1Rh2Sc1,2.1702617153949566,[]
Co2Ge1Li1,2.1818435879447726,[]
Al1Os2V1,2.436162647040756,[]
Cd2Pt1Rh1,2.1367205671564067,[]
Co2Hf1Sn1,2.214843848047698,[]
Al1C1Ti3,2.184691430817599,[]
Li1Ni1Zn2,1.934498451243568,[]
Hf1Nb1Tc2,2.3344537511509307,"({'Hf': 4.0, 'Nb': 2.0, 'Tc': -3.0},)"
Li1Rh1Yb2,1.6232492903979006,[]
Cd2La1Yb1,1.57978359661681,[]
Na2Pt4,2.093421685162235,"({'Na': 1.0, 'Pt': -0.5},)"
Al1Rh2Sc1,2.2121876044039577,[]
Li1Pm2Pt1,1.8325089127062364,[]
Cd1Hg2Sc1,1.8260748027008264,[]
Au2Ga1Li1,1.8512583487190752,[]
Ge1Th1,1.8976270912904407,[]
In2Ni4Sc4,2.0043213737826417,[]
Fe1Mn1Ti2,2.255272505103306,[]
B2K2O6Zr1,1.869231719730976,"({'B': 3.0, 'K': 1.0, 'O': -2.0, 'Zr': 4.0},)"
N4S2Zr4,2.198648388364843,"{'N': -3.0, 'S': -2.0, 'Zr': 4.0}"
F2Ho2S2,2.012837224705172,"({'F': -1.0, 'Ho': 3.0, 'S': -2.0},)"
Al1Co2Ti1,2.250420002308894,[]
Si2Tc2Th1,2.155336037465062,"{'Si': 0.0, 'Tc': -2.0, 'Th': 4.0}"
Ca1Sb2Zn2,1.6434526764861874,"({'Ca': 2.0, 'Sb': -3.0, 'Zn': 2.0},)"
Cl4K2Mg1,1.3424226808222062,"({'Cl': -1.0, 'K': 1.0, 'Mg': 2.0},)"
Li1P1S4Zn1,1.4771212547196624,"{'Li': 1.0, 'P': 5.0, 'S': -2.0, 'Zn': 2.0}"
Fe2Ge2Y1,2.1003705451175634,[]
Cl2N2Ti2,1.462397997898956,"{'Cl': -1.0, 'N': -3.0, 'Ti': 4.0}"
Ge4Na3Pt4,1.919078092376074,[]
Cl8Th2,1.3979400086720375,"({'Cl': -1.0, 'Th': 4.0},)"
Ba1Ni1O5Pr2,2.060697840353612,"{'Ba': 2.0, 'Ni': 2.0, 'O': -2.0, 'Pr': 3.0}"
Hf4O14Y4,2.2329961103921536,"({'Hf': 4.0, 'O': -2.0, 'Y': 3.0},)"
Li8Si4Zn4,1.662757831681574,"({'Li': 1.0, 'Si': -4.0, 'Zn': 2.0},)"
H4Ti4,2.1072099696478683,[]
Au4Cl16K4,0.8450980400142568,"({'Au': 3.0, 'Cl': -1.0, 'K': 1.0},)"
Au1Hg1Li2,1.7558748556724917,[]
Ge4Pr4,1.7993405494535817,[]
Na4O14Ti6,1.9822712330395684,"({'Na': 1.0, 'O': -2.0, 'Ti': 4.0},)"
Ba1Ni2P4,2.0,"{'Ba': 2.0, 'Ni': 1.0, 'P': -1.0}"
Bi8O24W4,1.8260748027008264,"{'Bi': 3.0, 'O': -2.0, 'W': 6.0}"
Sm2Te4,1.7323937598229686,"{'Sm': 3.0, 'Te': -1.5}"
Co1Ga5Sm1,1.8573324964312683,[]
Ga3Pd7,2.173186268412274,[]
Au4Ca12,1.414973347970818,[]
Au1Cd1Sb1,1.8512583487190752,"{'Au': 1.0, 'Cd': 2.0, 'Sb': -3.0}"
Au2Ga1Th1,2.03342375548695,[]
Ca10Sb6,1.5563025007672873,[]
Cu4Hf3Si4,2.184691430817599,"({'Cu': 1.0, 'Hf': 4.0, 'Si': -4.0},)"
Nb1Sc1Tc2,2.2695129442179165,"{'Nb': 3.0, 'Sc': 3.0, 'Tc': -3.0}"
Al1Co2Si2,2.2430380486862944,"({'Al': 3.0, 'Co': 2.5, 'Si': -4.0},)"
Hf3Ni9,2.257678574869185,[]
Ba2S4Zr1,1.7481880270062005,"{'Ba': 2.0, 'S': -2.0, 'Zr': 4.0}"
Li30Si8,1.4771212547196624,[]
Hg2Sr1,1.3010299956639813,[]
Ir3Nb1,2.4955443375464483,[]
Br6Rb2Te1,1.230448921378274,"{'Br': -1.0, 'Rb': 1.0, 'Te': 4.0}"
Ca1Ge1Li2,1.57978359661681,[]
Cd6Tb2,1.7323937598229686,[]
Ce2H2Ru2Si2,2.0043213737826417,"({'Ce': 3.0, 'H': -1.0, 'Ru': 2.0, 'Si': -4.0},)"
Li14Sn6,1.4913616938342726,[]
Eu1O3Ti1,2.0569048513364727,"{'Eu': 2.0, 'O': -2.0, 'Ti': 4.0}"
Cd1Pt2Y1,2.0569048513364727,[]
As4S4Sm4,1.9030899869919435,"{'As': -1.0, 'S': -2.0, 'Sm': 3.0}"
Cr4Li4N8,1.9294189257142929,"{'Cr': 5.0, 'Li': 1.0, 'N': -3.0}"
Al2Ni3Pr1,2.060697840353612,[]
Hg2La1Pr1,1.6989700043360187,[]
Mg2O8Se2,1.7708520116421442,"({'Mg': 2.0, 'O': -2.0, 'Se': 6.0},)"
Cu1Pt2Zn1,2.3263358609287508,"({'Cu': 2.0, 'Pt': -2.0, 'Zn': 2.0},)"
Dy1Tl2Y1,1.724275869600789,[]
Mn12Y1,2.1789769472931693,[]
Er1In2Pr1,1.7481880270062005,[]
La2Te4,1.6901960800285136,"{'La': 3.0, 'Te': -1.5}"
Dy2Si2,1.963787827345556,[]
Ho2Si2,1.963787827345556,[]
Er2F2S2,2.060697840353612,"({'Er': 3.0, 'F': -1.0, 'S': -2.0},)"
Ca2Ir1Li1,1.6812412373755872,[]
Ca1Hg2Y1,1.8573324964312683,[]
Ge4Ni8,2.2366412740438357,[]
Al1Ge1Ru2,2.3404441148401185,[]
Ca6Co2N6,1.8976270912904407,"{'Ca': 2.0, 'Co': 3.0, 'N': -3.0}"
Ga2In2O6,2.230448921378274,"({'Ga': 3.0, 'In': 3.0, 'O': -2.0},)"
Fe8Nb4,2.292256071356476,[]
Ni1P3Si2,2.0211892990699383,"{'Ni': 1.0, 'P': 2.3333333333333335, 'Si': -4.0}"
Ag2As4Ce2,1.919078092376074,"{'Ag': 1.0, 'As': -2.5, 'Ce': 4.0}"
Na6S6,1.414973347970818,"({'Na': 1.0, 'S': -1.0},)"
Cu1F2Li1,1.740362689494244,"({'Cu': 1.0, 'F': -1.0, 'Li': 1.0},)"
Fe4Sc4Si4,2.143014800254095,"({'Fe': 2.0, 'Sc': 2.0, 'Si': -4.0},)"
Co4Ti2,2.225309281725864,[]
Cd2Ho1Y1,1.792391689498254,[]
Au2Hf1Mg1,2.041392685158225,[]
Hg2Nd1Pr1,1.740362689494244,[]
Mg18Sn10,1.6334684555795864,[]
Cs2F6K1Ni1,1.7558748556724917,"({'Cs': 1.0, 'F': -1.0, 'K': 1.0, 'Ni': 3.0},)"
Al2Fe1Zr6,2.0211892990699383,[]
Au2O4Y2,2.093421685162235,"({'Au': 1.0, 'O': -2.0, 'Y': 3.0},)"
La6Si4,1.7634279935629371,"({'La': 2.6666666666666665, 'Si': -4.0},)"
Ag1Sc1Zn2,1.9084850188786493,[]
Cu4Li2Sn2,1.869231719730976,[]
Fe5Sm1,2.037426497940624,[]
Tb4Tl2,1.6989700043360187,[]
Pr3Tl1,1.6020599913279625,[]
Mg2Sm1Y1,1.57978359661681,[]
Ge1Li2Pm1,1.7323937598229686,[]
Au2In1Yb1,1.8260748027008264,[]
Y1Zn5,1.8976270912904407,[]
Ca2Cu1O3,2.0530784434834195,"({'Ca': 2.0, 'Cu': 2.0, 'O': -2.0},)"
Au1Pd1Sc2,2.096910013008056,[]
Cs4Mn6S8,1.380211241711606,"({'Cs': 1.0, 'Mn': 2.0, 'S': -2.0},)"
F6Na1Ni1Rb2,1.6127838567197357,"({'F': -1.0, 'Na': 1.0, 'Ni': 3.0, 'Rb': 1.0},)"
F10Fe2Li2,1.568201724066995,[]
Ge1O8Zr3,2.292256071356476,"({'Ge': 4.0, 'O': -2.0, 'Zr': 4.0},)"
F9Fe3,2.0170333392987803,"({'F': -1.0, 'Fe': 3.0},)"
Ga1Pt1Sc2,2.0043213737826417,[]
Pr1Sm1Tl2,1.7075701760979365,[]
Er1Mg2Nd1,1.568201724066995,[]
Nb2Zn32,1.9294189257142929,[]
Cs2Cu4I6,1.0,"({'Cs': 1.0, 'Cu': 1.0, 'I': -1.0},)"
Ho1Mg2Tm1,1.5910646070264989,[]
Cl4F2Tb2,1.7323937598229686,"({'Cl': -1.0, 'F': -1.0, 'Tb': 3.0},)"
Ga1Ni2Ta1,2.271841606536499,[]
Cl1Na1O4,1.1760912590556811,[]
Lu1Nd1Tl2,1.740362689494244,[]
Fe5Ho1,2.0,[]
Dy8O16Sr4,2.0569048513364727,"({'Dy': 3.0, 'O': -2.0, 'Sr': 2.0},)"
Al3Ho1,1.8864907251724816,[]
Ag1Ir1Y2,1.9912260756924949,[]
Ce1O8Th3,2.2648178230095364,"({'Ce': 4.0, 'O': -2.0, 'Th': 4.0},)"
Al9Ca1Co2,1.9294189257142929,[]
Al2P2S8,0.9030899869919436,"{'Al': 3.0, 'P': 5.0, 'S': -2.0}"
Mg1Sm2Tl1,1.6812412373755872,[]
Hg1Lu2Tl1,1.8260748027008264,[]
B4C4Tm2,2.271841606536499,"{'B': 1.5, 'C': -3.0, 'Tm': 3.0}"
Ga1Lu1Pd2,2.0453229787866576,[]
B2Mg2Na2O6,2.0170333392987803,"({'B': 3.0, 'Mg': 2.0, 'Na': 1.0, 'O': -2.0},)"
Ga2Ge2Te2,1.146128035678238,[]
Li4Sn10,1.6232492903979006,[]
Al1Li2Nd1,1.6532125137753435,[]
Li1Lu1Pd2,1.9084850188786493,[]
Br4K2Pt1,1.0,"({'Br': -1.0, 'K': 1.0, 'Pt': 2.0},)"
Se3,0.9542425094393248,"({'Se': 0.0},)"
In1Li1Rh2,2.187520720836463,[]
Si4Ti2,2.155336037465062,"({'Si': -2.0, 'Ti': 4.0},)"
Hg2Sc1Tm1,1.8573324964312683,[]
Mg6Sc2,1.6334684555795864,[]
Ge2Ho2O7,2.130333768495006,"({'Ge': 4.0, 'Ho': 3.0, 'O': -2.0},)"
Be1Ti1,2.1003705451175634,[]
Al1Li1Lu2,1.7323937598229686,[]
F2Mg4N2,2.0170333392987803,"({'F': -1.0, 'Mg': 2.0, 'N': -3.0},)"
Be3Fe1,2.1903316981702914,[]
Ru16Si12,2.3654879848909,"{'Ru': 2.0, 'Si': -2.6666666666666665}"
Pr1Tl2Tm1,1.724275869600789,[]
Cr2O8V2,2.039047075203206,"{'Cr': 3.0, 'O': -2.0, 'V': 5.0}"
Ca4La4Mn8O24,2.184691430817599,"{'Ca': 2.0, 'La': 3.0, 'Mn': 3.5, 'O': -2.0}"
P4S12Sn4,1.2041199826559248,"{'P': 3.0, 'S': -2.0, 'Sn': 3.0}"
Hf4O4S4,2.1367205671564067,"({'Hf': 4.0, 'O': -2.0, 'S': -2.0},)"
Ag1Bi1Yb2,1.5563025007672873,[]
Cu2La2O2Te2,1.8260748027008264,"{'Cu': 1.0, 'La': 3.0, 'O': -2.0, 'Te': -2.0}"
Au12Zn4,2.096910013008056,"({'Au': -0.6666666666666666, 'Zn': 2.0},)"
Ag3Pd1,1.99563519459755,[]
Dy2Ge2O7,2.0791812460476247,"({'Dy': 3.0, 'Ge': 4.0, 'O': -2.0},)"
Pt7Sb1,2.322219294733919,"{'Pt': -0.42857142857142855, 'Sb': 3.0}"
Nd3Sm1,1.5314789170422551,[]
Cl2H12Li2O14,1.2787536009528289,[]
Fe4Si2,2.374748346010104,"({'Fe': 2.0, 'Si': -4.0},)"
Dy1La1Mg2,1.57978359661681,[]
Er2Os1Pd1,2.071882007306125,[]
Co4Dy4O12,2.1903316981702914,"({'Co': 3.0, 'Dy': 3.0, 'O': -2.0},)"
B2C1Rh2Y1,2.305351369446624,"{'B': -3.0, 'C': -4.0, 'Rh': 3.5, 'Y': 3.0}"
Na1Pd3,1.968482948553935,[]
Fe8Hf4Si8,2.285557309007774,"({'Fe': 2.0, 'Hf': 4.0, 'Si': -4.0},)"
Ag4As4S4,1.6020599913279625,"{'Ag': 1.0, 'As': 1.0, 'S': -2.0}"
Ba2F1N1,1.662757831681574,"({'Ba': 2.0, 'F': -1.0, 'N': -3.0},)"
Ge1Li2Zn1,1.6812412373755872,[]
As2Ge1Te4,1.3617278360175928,"{'As': 2.0, 'Ge': 4.0, 'Te': -2.0}"
Ca1H4Rb2,1.230448921378274,"({'Ca': 2.0, 'H': -1.0, 'Rb': 1.0},)"
Ga1La2Zn1,1.740362689494244,[]
C2Ce1Ni1,2.1760912590556813,"{'C': -3.0, 'Ce': 4.0, 'Ni': 2.0}"
Co1Mn1Sb1,2.0569048513364727,"({'Co': 1.0, 'Mn': 2.0, 'Sb': -3.0},)"
F6Ge1Rb2,1.57978359661681,"({'F': -1.0, 'Ge': 4.0, 'Rb': 1.0},)"
Ag1Sm2Sn1,1.7708520116421442,[]
Mg2Se8Y4,1.7160033436347992,"({'Mg': 2.0, 'Se': -2.0, 'Y': 3.0},)"
Al1Cu2Tb1,1.724275869600789,[]
Ce4La4O14,2.113943352306837,"({'Ce': 4.0, 'La': 3.0, 'O': -2.0},)"
Ni1O6Sr2W1,2.2741578492636805,"{'Ni': 2.0, 'O': -2.0, 'Sr': 2.0, 'W': 6.0}"
Al1Ho2Li1,1.7075701760979365,[]
Al8Cr4Th1,2.060697840353612,[]
I2N6Rb4,1.4313637641589874,"{'I': -1.0, 'N': -0.3333333333333333, 'Rb': 1.0}"
B2Cr2,2.4248816366310666,"({'B': -3.0, 'Cr': 3.0},)"
Au1Er2Zn1,1.8976270912904407,[]
Ni4Pd4Te4,2.0791812460476247,[]
Ag2Pr1,1.7558748556724917,[]
Mg2,1.556134884208635,[]
Pt3W1,2.453318340047037,"{'Pt': -2.0, 'W': 6.0}"
Fe1Li1O6Si2,2.041392685158225,"({'Fe': 3.0, 'Li': 1.0, 'O': -2.0, 'Si': 4.0},)"
Ni2Pa1Sb1,2.1583624920952498,[]
Au2Bi1La1,1.8864907251724816,[]
Be2Co1Mn1,2.110589710299249,[]
Al1Ga3N4,2.250420002308894,"{'Al': 3.0, 'Ga': 3.0, 'N': -3.0}"
Mn4Na4O16P4,1.9242792860618816,"{'Mn': 2.0, 'Na': 1.0, 'O': -2.0, 'P': 5.0}"
Ag1Dy2Ir1,2.012837224705172,[]
Br1H4N1,0.6020599913279624,"{'Br': -1.0, 'H': 1.0, 'N': -3.0}"
Mo4N2,2.4771212547196626,[]
F7Hf1Na3,1.6020599913279625,"({'F': -1.0, 'Hf': 4.0, 'Na': 1.0},)"
Co2O7P2,2.1072099696478683,"{'Co': 2.0, 'O': -2.0, 'P': 5.0}"
Lu1Mg2Pr1,1.5563025007672873,[]
Mg6Tl3,1.5314789170422551,[]
C2In2V4,2.187520720836463,[]
Ni4Sc4Sn4,2.0,[]
Ag1Sc2Tc1,2.037426497940624,[]
Cu1Se2Tm1,1.8195439355418688,"({'Cu': 1.0, 'Se': -2.0, 'Tm': 3.0},)"
Eu4I8,1.146128035678238,"({'Eu': 2.0, 'I': -1.0},)"
Hf3Tl1,1.99563519459755,[]
O16Sb8Zn4,1.6434526764861874,"({'O': -2.0, 'Sb': 3.0, 'Zn': 2.0},)"
Ga2Nb2O8,2.2121876044039577,"({'Ga': 3.0, 'Nb': 5.0, 'O': -2.0},)"
Os1Ti3,2.1958996524092336,[]
C2Sc4Tl2,1.9030899869919435,[]
Sn2Te10Tl4,1.2552725051033058,"{'Sn': 4.0, 'Te': -1.2, 'Tl': 1.0}"
N2Se1Zr2,2.167317334748176,"{'N': -3.0, 'Se': -2.0, 'Zr': 4.0}"
Co3Ga2Tb1,2.0530784434834195,[]
Co1Ga5Np1,2.008600171761917,[]
As2Cr2,1.944482672150169,"{'As': -3.0, 'Cr': 3.0}"
C4Mn10,2.342422680822206,[]
F6K1Ni1Rb2,1.5440680443502757,"({'F': -1.0, 'K': 1.0, 'Ni': 3.0, 'Rb': 1.0},)"
Li1Mg7,1.6434526764861874,[]
Hg1Pd3,2.130333768495006,[]
Cu1O4Te1,1.845098040014257,"({'Cu': 2.0, 'O': -2.0, 'Te': 6.0},)"
Al2O15Ti7,2.2944662261615933,"({'Al': 3.0, 'O': -2.0, 'Ti': 3.4285714285714284},)"
Cd2Sc6,1.7993405494535817,[]
H4Mg3O5,1.6812412373755872,"({'H': 1.0, 'Mg': 2.0, 'O': -2.0},)"
As2Ba1Cu6,1.8260748027008264,[]
Cu16Pd4,2.1643528557844367,[]
As1Sn1,2.204119982655925,"{'As': -3.0, 'Sn': 3.0}"
Te4Ti1Zr1,1.1760912590556811,"{'Te': -2.0, 'Ti': 4.0, 'Zr': 4.0}"
Sm1Sn3,1.7558748556724917,[]
Nb1O3Sr1,2.2380461031287955,"({'Nb': 4.0, 'O': -2.0, 'Sr': 2.0},)"
Na1Pb1Pd2,1.5440680443502757,[]
Er1Pr3,1.5440680443502757,[]
Au2Ce1Na1,0.6989700043360189,[]
Fe1Ru2V1,2.330413773349191,[]
Au5Mn2,2.103803720955957,"({'Au': -1.0, 'Mn': 2.5},)"
Ca1Cl6Cs2Sn1,1.462397997898956,"({'Ca': 2.0, 'Cl': -1.0, 'Cs': 1.0, 'Sn': 2.0},)"
Er1Hg2,1.7993405494535817,[]
Co3F9,1.9777236052888485,"({'Co': 3.0, 'F': -1.0},)"
In3U1,1.8061799739838869,[]
Cd1S4Zn3,1.7323937598229686,"({'Cd': 2.0, 'S': -2.0, 'Zn': 2.0},)"
Hf2Os1Pd1,2.250420002308894,[]
Eu1Mg1,1.0413926851582251,[]
B2Co3Hf1,2.406540180433955,[]
Ga3O7P1,2.1760912590556813,"({'Ga': 3.0, 'O': -2.0, 'P': 5.0},)"
Li1Te2Ti1,1.57978359661681,"{'Li': 1.0, 'Te': -2.0, 'Ti': 3.0}"
Al2Dy4Ge4,1.8920946026904804,[]
Cu1Zn1,2.0569048513364727,[]
Mn1Rh2Tm1,2.1818435879447726,[]
Cl8Li4Zn2,1.505149978319906,"({'Cl': -1.0, 'Li': 1.0, 'Zn': 2.0},)"
F3Mo1,1.963787827345556,"({'F': -1.0, 'Mo': 3.0},)"
Ba2O6Re1Zn1,2.113943352306837,"({'Ba': 2.0, 'O': -2.0, 'Re': 6.0, 'Zn': 2.0},)"
B12Zr1,2.36735592102602,[]
Dy2Ir1Zn1,2.0,[]
Bi2Br2Cd2S4,1.462397997898956,"{'Bi': 3.0, 'Br': -1.0, 'Cd': 2.0, 'S': -2.0}"
Se4Ti2V1,1.8260748027008264,"{'Se': -2.0, 'Ti': 3.0, 'V': 2.0}"
Be44W2,2.123851640967086,[]
Dy2Se4,1.8920946026904804,"({'Dy': 3.0, 'Se': -1.5},)"
Nb4S12,1.2552725051033058,"{'Nb': 5.0, 'S': -1.6666666666666667}"
Be2Hf1,2.1072099696478683,[]
Ag1Er2Ir1,2.0253058652647704,[]
Ge2Tb2Ti2,1.919078092376074,[]
Zn1Zr3,1.9731278535996983,[]
Bi2Co1Y6,1.7558748556724917,[]
Sr1Zn5,1.724275869600789,[]
Cd4Cu8,2.0,[]
Cu1Ru1Sm2,1.863322860120456,[]
F8K2Ti2,1.5563025007672873,"({'F': -1.0, 'K': 1.0, 'Ti': 3.0},)"
Sb8Zr10,2.0253058652647704,"{'Sb': -3.0, 'Zr': 2.4}"
Ce4O12Sc4,2.1903316981702914,"{'Ce': 3.0, 'O': -2.0, 'Sc': 3.0}"
Ho6Pr2,1.6020599913279625,[]
F6Li2Ni2,1.9084850188786493,"({'F': -1.0, 'Li': 1.0, 'Ni': 2.0},)"
Ni2S4,1.4313637641589874,"{'Ni': 4.0, 'S': -2.0}"
O24Se8,0.6989700043360189,"({'O': -2.0, 'Se': 6.0},)"
O6Sr2W1Zn1,2.1583624920952498,"({'O': -2.0, 'Sr': 2.0, 'W': 6.0, 'Zn': 2.0},)"
Ag2Ga1Pm1,1.8325089127062364,[]
Eu1Ge1Li2,1.5910646070264989,[]
Ba3F2In2O5,1.9242792860618816,"({'Ba': 2.0, 'F': -1.0, 'In': 3.0, 'O': -2.0},)"
Au2Cd2O4,2.0755469613925306,"({'Au': 2.0, 'Cd': 2.0, 'O': -2.0},)"
Sb8Sm4,1.7708520116421442,"{'Sb': -1.5, 'Sm': 3.0}"
Au1Er2Pd1,1.9731278535996983,[]
Cl1Li1,1.505149978319906,"({'Cl': -1.0, 'Li': 1.0},)"
H4O6V2,1.8750612633917,"{'H': 1.0, 'O': -2.0, 'V': 4.0}"
Ir1Tm2Zn1,2.008600171761917,[]
Al2Tm1Y1,1.8195439355418688,[]
Al12Mo3,2.0453229787866576,[]
As2Gd2O8,2.123851640967086,"({'As': 5.0, 'Gd': 3.0, 'O': -2.0},)"
Co1Li2O2,2.03342375548695,"({'Co': 2.0, 'Li': 1.0, 'O': -2.0},)"
Hf2O7Sr3,2.133538908370217,"({'Hf': 4.0, 'O': -2.0, 'Sr': 2.0},)"
Cl4Cu2Mn1,1.6720978579357175,"({'Cl': -1.0, 'Cu': 1.0, 'Mn': 2.0},)"
Au1Sc1Zn2,2.012837224705172,[]
Cu2Nd2O2Te2,1.8388490907372552,"{'Cu': 1.0, 'Nd': 3.0, 'O': -2.0, 'Te': -2.0}"
Dy3Pr1,1.57978359661681,[]
Al2Er1Y1,1.8512583487190752,[]
B6Tb1,2.2430380486862944,[]
Ba4O12Si4,1.7481880270062005,"({'Ba': 2.0, 'O': -2.0, 'Si': 4.0},)"
Rh2V2,2.36735592102602,[]
Bi2Br1O4Yb1,1.7558748556724917,"{'Bi': 3.0, 'Br': -1.0, 'O': -2.0, 'Yb': 3.0}"
Ba1F3Li1,1.8388490907372552,"({'Ba': 2.0, 'F': -1.0, 'Li': 1.0},)"
Hg1Li2Mg1,1.5314789170422551,[]
Mn3N1Pd1,2.198657086954422,[]
Ce1Mn1Ni4,2.113943352306837,[]
Ca4Mg2O14Si4,1.9294189257142929,"({'Ca': 2.0, 'Mg': 2.0, 'O': -2.0, 'Si': 4.0},)"
Al2N2Zr4,2.1522883443830563,[]
Nb8O24Zn4,2.14921911265538,"({'Nb': 5.0, 'O': -2.0, 'Zn': 2.0},)"
Cu20Sn6,2.041392685158225,[]
Fe16O32Sr8,1.8512583487190752,"({'Fe': 3.0, 'O': -2.0, 'Sr': 2.0},)"
Mo2N2Ta2,2.462397997898956,[]
Cu1Li3,1.0413926851582251,[]
Mn1Re1Ti2,2.222716471147584,[]
Si4Y2,1.9294189257142929,[]
Ge1I3Rb1,1.2552725051033058,"({'Ge': 2.0, 'I': -1.0, 'Rb': 1.0},)"
Al2Ni4,2.2671717284030137,[]
Hg2Mg1,1.6127838567197357,[]
O3Pb1V1,1.7323937598229686,"{'O': -2.0, 'Pb': 2.0, 'V': 4.0}"
Co2Li2Mn2O8,2.0827853703164503,"{'Co': 2.5, 'Li': 1.0, 'Mn': 4.5, 'O': -2.0}"
Mn2P2Rb2,1.6720978579357175,"({'Mn': 2.0, 'P': -3.0, 'Rb': 1.0},)"
Cl2O2Ti2,1.3222192947339193,"({'Cl': -1.0, 'O': -2.0, 'Ti': 3.0},)"
Fe1S4Ti2,1.7853298350107671,"{'Fe': 2.0, 'S': -2.0, 'Ti': 3.0}"
Ca2In1Na1,0.8450980400142568,[]
Co5Ho1,2.130333768495006,[]
Ba4Cu2H12,1.5440680443502757,"{'Ba': 2.0, 'Cu': 1.0, 'H': -0.8333333333333334}"
As2Mn2Na2,1.6127838567197357,"({'As': -3.0, 'Mn': 2.0, 'Na': 1.0},)"
Al1Co1Fe1V1,2.3560258571931225,[]
O6Rb4Zr2,1.5314789170422551,"({'O': -2.0, 'Rb': 1.0, 'Zr': 4.0},)"
Bi3Ca1,1.6532125137753435,[]
Si2U1,2.110589710299249,[]
Ru8Si4,2.4099331233312946,"({'Ru': 2.0, 'Si': -4.0},)"
Pd1Sc1Zn2,1.99563519459755,[]
Pb4Pt2,1.8573324964312683,[]
Hg4Ni1,1.7075701760979365,[]
Fe3Li1O4,1.9395192526186185,"({'Fe': 2.3333333333333335, 'Li': 1.0, 'O': -2.0},)"
Dy2Li1Tc1,1.8260748027008264,[]
O8Ti1V3,2.225309281725864,"{'O': -2.0, 'Ti': 4.0, 'V': 4.0}"
In4O8Zn2,2.133538908370217,"({'In': 3.0, 'O': -2.0, 'Zn': 2.0},)"
O4Rh1Sb1,2.2741578492636805,"({'O': -2.0, 'Rh': 3.0, 'Sb': 5.0},)"
Cu1Eu2O4,2.089905111439398,"{'Cu': 2.0, 'Eu': 3.0, 'O': -2.0}"
B6Y1,2.2355284469075487,[]
Ge2Li20P4S24,1.3979400086720375,"{'Ge': 4.0, 'Li': 1.0, 'P': 5.0, 'S': -2.0}"
Au2Ba2O4,1.8573324964312683,"({'Au': 2.0, 'Ba': 2.0, 'O': -2.0},)"
Co1Ge1Mn2,2.2648178230095364,[]
Al1Pr3,1.6232492903979006,[]
Co4Si4Tb4,2.012837224705172,"({'Co': 1.0, 'Si': -4.0, 'Tb': 3.0},)"
As2Ni2Sm1,2.093421685162235,"{'As': -3.0, 'Ni': 2.0, 'Sm': 2.0}"
Cu2In1Y1,1.9084850188786493,[]
Tb2Te4,1.7708520116421442,"{'Tb': 4.0, 'Te': -2.0}"
Au2O4Sr2,1.9867717342662448,"({'Au': 2.0, 'O': -2.0, 'Sr': 2.0},)"
Ba2Fe24O38,2.2095150145426308,"({'Ba': 2.0, 'Fe': 3.0, 'O': -2.0},)"
Cl3Cs1Hg1,1.2041199826559248,"({'Cl': -1.0, 'Cs': 1.0, 'Hg': 2.0},)"
F7K1Ti2,1.8864907251724816,"({'F': -1.0, 'K': 1.0, 'Ti': 3.0},)"
Ge3Pt6,2.247973266361807,"{'Ge': 4.0, 'Pt': -2.0}"
H16N16,1.3979400086720375,"{'H': 1.0, 'N': -1.0}"
Hf2Re1Tc1,2.113943352306837,[]
Br3C1H6N1Pb1,1.2041199826559248,"{'Br': -1.0, 'C': -2.0, 'H': 1.0, 'N': -3.0, 'Pb': 2.0}"
Cu12Sb4Se12,1.7075701760979365,"{'Cu': 1.0, 'Sb': 3.0, 'Se': -2.0}"
Pu1Rh3,2.3404441148401185,[]
H4Pd3Sc1,2.1958996524092336,[]
Co2O6Sn2,2.1818435879447726,"{'Co': 2.0, 'O': -2.0, 'Sn': 4.0}"
Cl4O2Pd4,1.6532125137753435,"({'Cl': -1.0, 'O': -2.0, 'Pd': 2.0},)"
F4O2V2,1.5501852725587817,"({'F': -1.0, 'O': -2.0, 'V': 4.0},)"
Fe3O7P1,2.133538908370217,"({'Fe': 3.0, 'O': -2.0, 'P': 5.0},)"
Er1O2S3U2,1.9590413923210936,"{'Er': 3.0, 'O': -2.0, 'S': -2.0, 'U': 3.5}"
B2Ta4,2.3873898263387288,[]
